Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL
2;18-12-2020_02:19:05:126;1608301145093;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:126;1608301145093;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:126;1608301145093;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:126;1608301145093;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:126;1608301145093;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:126;1608301145093;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:126;1608301145093;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:126;1608301145093;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:126;1608301145093;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:312;1608301145267;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:312;1608301145267;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:312;1608301145267;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:312;1608301145267;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:312;1608301145267;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:312;1608301145267;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:312;1608301145267;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:312;1608301145267;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:312;1608301145267;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:05:312;1608301145267;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:212;1608301146166;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:212;1608301146166;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:212;1608301146166;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:212;1608301146166;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:212;1608301146166;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:212;1608301146166;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:212;1608301146166;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:212;1608301146166;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:212;1608301146166;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:212;1608301146166;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:570;1608301146528;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:570;1608301146528;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:570;1608301146528;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:570;1608301146528;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:570;1608301146528;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:570;1608301146528;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:570;1608301146528;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:570;1608301146528;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:570;1608301146528;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:06:570;1608301146528;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:07:294;1608301147243;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:07:294;1608301147243;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:07:294;1608301147243;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:07:294;1608301147243;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:07:294;1608301147243;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:07:294;1608301147243;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:07:294;1608301147243;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:07:294;1608301147243;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:07:294;1608301147243;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:07:294;1608301147243;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:08:355;1608301148323;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:08:355;1608301148323;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:08:355;1608301148323;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:08:355;1608301148323;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:08:355;1608301148323;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:08:355;1608301148323;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:08:355;1608301148323;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:08:355;1608301148323;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:08:355;1608301148323;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:08:355;1608301148323;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:466;1608301149396;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:466;1608301149396;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:466;1608301149396;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:466;1608301149396;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:466;1608301149396;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:466;1608301149396;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:466;1608301149396;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:466;1608301149396;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:466;1608301149396;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:466;1608301149396;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:572;1608301149531;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:572;1608301149531;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:572;1608301149531;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:572;1608301149531;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:572;1608301149531;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:572;1608301149531;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:572;1608301149531;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:572;1608301149531;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:572;1608301149531;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:572;1608301149531;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:649;1608301149600;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:649;1608301149600;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:649;1608301149600;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:649;1608301149600;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:649;1608301149600;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:649;1608301149600;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:649;1608301149600;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:649;1608301149600;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:649;1608301149600;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:649;1608301149600;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:694;1608301149675;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:694;1608301149675;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:694;1608301149675;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:694;1608301149675;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:694;1608301149675;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:694;1608301149675;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:694;1608301149675;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:694;1608301149675;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:694;1608301149675;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:09:694;1608301149675;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:10:530;1608301150496;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:10:530;1608301150496;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:10:530;1608301150496;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:10:530;1608301150496;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:10:530;1608301150496;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:10:530;1608301150496;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:10:530;1608301150496;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:10:530;1608301150496;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:10:530;1608301150496;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:10:530;1608301150496;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:045;1608301150997;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:045;1608301150997;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:045;1608301150997;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:045;1608301150997;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:045;1608301150997;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:045;1608301150997;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:045;1608301150997;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:045;1608301150997;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:045;1608301150997;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:045;1608301150997;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:587;1608301151558;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:587;1608301151558;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:587;1608301151558;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:587;1608301151558;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:587;1608301151558;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:587;1608301151558;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:587;1608301151558;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:587;1608301151558;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:587;1608301151558;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:587;1608301151558;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:716;1608301151558;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:716;1608301151558;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:716;1608301151558;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:716;1608301151558;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:716;1608301151558;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:716;1608301151558;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:716;1608301151558;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:716;1608301151558;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:716;1608301151558;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
2;18-12-2020_02:19:11:716;1608301151558;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:19:12:656;1608301152623;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:19:12:656;1608301152623;LTE;LTE;;0;484;0;39;0;-101;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:19:12:656;1608301152623;LTE;LTE;;0;109;0;36;0;-104;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:19:12:656;1608301152623;LTE;LTE;;0;379;0;40;0;-100;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:19:12:656;1608301152623;LTE;LTE;;0;67;0;40;0;-100;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:19:12:656;1608301152623;LTE;LTE;;0;277;0;48;0;-92;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:19:12:656;1608301152623;LTE;LTE;;0;229;0;42;0;-98;-5;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:19:12:656;1608301152623;LTE;LTE;;0;274;0;37;0;-103;-7;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:19:12:656;1608301152623;LTE;LTE;;0;230;0;36;0;-104;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:19:12:656;1608301152623;LTE;LTE;;0;not available;0;35;0;-105;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:19:13:725;1608301153685;LTE;LTE;;0;41;0;42;0;-98;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
