Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL
11;18-12-2020_02:37:50:802;1608302270760;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:50:802;1608302270760;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:50:802;1608302270760;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:51:895;1608302271843;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:51:895;1608302271843;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:51:895;1608302271843;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:51:895;1608302271843;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:51:970;1608302271934;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:51:970;1608302271934;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:51:970;1608302271934;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:51:970;1608302271934;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:52:972;1608302272932;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:52:972;1608302272932;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:52:972;1608302272932;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:52:972;1608302272932;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:53:232;1608302273182;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:53:232;1608302273182;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:53:232;1608302273182;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:53:232;1608302273182;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:54:085;1608302274017;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:54:085;1608302274017;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:54:085;1608302274017;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:54:085;1608302274017;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:54:224;1608302274183;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:54:224;1608302274183;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:54:224;1608302274183;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:54:224;1608302274183;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:55:148;1608302275112;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:55:148;1608302275112;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:55:148;1608302275112;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:55:148;1608302275112;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:56:158;1608302275112;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:56:158;1608302275112;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:56:158;1608302275112;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
11;18-12-2020_02:37:56:158;1608302275112;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:56:253;1608302276211;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:56:253;1608302276211;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:56:253;1608302276211;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:56:253;1608302276211;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:57:338;1608302277291;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:57:338;1608302277291;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:57:338;1608302277291;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:57:338;1608302277291;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:58:393;1608302278364;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:58:393;1608302278364;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:58:393;1608302278364;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:58:393;1608302278364;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:59:462;1608302279418;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:59:462;1608302279418;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:59:462;1608302279418;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:59:462;1608302279418;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:59:619;1608302279574;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:59:619;1608302279574;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:59:619;1608302279574;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:37:59:619;1608302279574;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:00:576;1608302280521;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:00:576;1608302280521;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:00:576;1608302280521;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:00:576;1608302280521;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:01:649;1608302281610;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:01:649;1608302281610;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:01:649;1608302281610;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:01:649;1608302281610;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:02:555;1608302282499;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:02:555;1608302282499;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:02:555;1608302282499;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:02:555;1608302282499;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:02:722;1608302282683;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:02:722;1608302282683;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:02:722;1608302282683;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:02:722;1608302282683;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:03:831;1608302283779;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:03:831;1608302283779;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:03:831;1608302283779;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:03:831;1608302283779;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:03:897;1608302283860;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:03:897;1608302283860;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:03:897;1608302283860;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:03:897;1608302283860;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:04:938;1608302284885;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:04:938;1608302284885;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:04:938;1608302284885;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:04:938;1608302284885;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:05:408;1608302285353;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:05:408;1608302285353;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:05:408;1608302285353;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:05:408;1608302285353;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:06:061;1608302285973;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:06:061;1608302285973;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:06:061;1608302285973;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:06:061;1608302285973;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:06:211;1608302286173;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:06:211;1608302286173;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:06:211;1608302286173;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:06:211;1608302286173;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:07:114;1608302287083;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:07:114;1608302287083;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:07:114;1608302287083;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:07:114;1608302287083;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:08:190;1608302288142;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:08:190;1608302288142;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:08:190;1608302288142;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:08:190;1608302288142;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:08:743;1608302288700;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:08:743;1608302288700;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:08:743;1608302288700;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:08:743;1608302288700;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:09:306;1608302289248;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:09:306;1608302289248;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:09:306;1608302289248;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
12;18-12-2020_02:38:09:306;1608302289248;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:09:348;1608302289248;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:09:348;1608302289248;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:09:348;1608302289248;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:09:348;1608302289248;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:09:768;1608302289719;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:09:768;1608302289719;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:09:768;1608302289719;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:09:768;1608302289719;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:10:446;1608302290384;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:10:446;1608302290384;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:10:446;1608302290384;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:10:446;1608302290384;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:10:770;1608302290716;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:10:770;1608302290716;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:10:770;1608302290716;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:10:770;1608302290716;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:11:524;1608302291483;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:11:524;1608302291483;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:11:524;1608302291483;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:11:524;1608302291483;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:11:791;1608302291748;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:11:791;1608302291748;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:11:791;1608302291748;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:11:791;1608302291748;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:12:605;1608302292565;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:12:605;1608302292565;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:12:605;1608302292565;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:12:605;1608302292565;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:13:722;1608302293660;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:13:722;1608302293660;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:13:722;1608302293660;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:13:722;1608302293660;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:14:849;1608302294784;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:14:849;1608302294784;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:14:849;1608302294784;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:14:849;1608302294784;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:14:937;1608302294895;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:14:937;1608302294895;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
13;18-12-2020_02:38:14:937;1608302294895;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
