timestamp;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets/retransmits;omitted;sender
1607598734875;UDP;upload;9437184;0.0;0.100093;0.10009299963712692;2392096;1.911898741108535E8;1652;false;true;
1607598734875;UDP;upload;9437184;0.100093;0.200123;0.10002999752759933;238920;1.910786811198946E7;165;false;true;
1607598734875;UDP;upload;9437184;0.200123;0.300124;0.10000099986791611;369240;2.9538904649969634E7;255;false;true;
1607598734875;UDP;upload;9437184;0.300124;0.400113;0.09998899698257446;338832;2.710954286772572E7;234;false;true;
1607598734875;UDP;upload;9437184;0.400113;0.500115;0.1000019982457161;548792;4.390248272051978E7;379;false;true;
1607598734875;UDP;upload;9437184;0.500115;0.600113;0.09999799728393555;375032;3.000316087812275E7;259;false;true;
1607598734875;UDP;upload;9437184;0.600113;0.700113;0.10000000149011612;388064;3.104511953739167E7;268;false;true;
1607598734875;UDP;upload;9437184;0.700113;0.800077;0.0999640002846718;473496;3.789332148786404E7;327;false;true;
1607598734875;UDP;upload;9437184;0.800077;0.900129;0.10005199909210205;470600;3.762843355617856E7;325;false;true;
1607598734875;UDP;upload;9437184;0.900129;1.00002;0.09989099949598312;522728;4.18638718312971E7;361;false;true;
1607598734875;UDP;upload;9437184;1.00002;1.100115;0.1000949963927269;609608;4.872235551980461E7;421;false;true;
1607598734875;UDP;upload;9437184;1.100115;1.200116;0.10000099986791611;362000;2.89597104411467E7;250;false;true;
1607598734875;UDP;upload;9437184;1.200116;1.300106;0.09999000281095505;408336;3.26701460962665E7;282;false;true;
1607598734875;UDP;upload;9437184;1.300106;1.400113;0.10000699758529663;377928;3.0232124481302436E7;261;false;true;
1607598734875;UDP;upload;9437184;1.400113;1.500026;0.09991300106048584;511144;4.0927126165737815E7;353;false;true;
1607598734875;UDP;upload;9437184;1.500026;1.600106;0.10007999837398529;476392;3.8080895902478985E7;329;false;true;
1607598734875;UDP;upload;9437184;1.600106;1.700146;0.100040003657341;476392;3.8096120158631526E7;329;false;true;
1607598734875;UDP;upload;9437184;1.700146;1.767602;0.0674559995532036;98464;1.1677419432184374E7;68;false;true;
1607598747984;UDP;download;3145728;0.0;0.100119;0.10011900216341019;1469720;1.1743784642209537E8;0;false;false;
1607598747984;UDP;download;3145728;0.100119;0.200135;0.10001599788665771;1416144;1.1327339865007062E8;978;false;false;
1607598747984;UDP;download;3145728;0.200135;0.220826;0.020690999925136566;260640;1.00774250038389E8;180;false;false;
1607598761119;UDP;upload;6291456;0.0;0.100124;0.10012400150299072;2250192;1.7979241470350435E8;1554;false;true;
1607598761119;UDP;upload;6291456;0.100124;0.200196;0.1000719964504242;181000;1.4469582414270522E7;125;false;true;
1607598761119;UDP;upload;6291456;0.200196;0.300138;0.09994199872016907;444536;3.558351889636878E7;307;false;true;
1607598761119;UDP;upload;6291456;0.300138;0.400189;0.10005100071430206;366344;2.929258057466941E7;253;false;true;
1607598761119;UDP;upload;6291456;0.400189;0.500176;0.0999870002269745;259192;2.073805590019693E7;179;false;true;
1607598761119;UDP;upload;6291456;0.500176;0.600273;0.10009700059890747;453224;3.6222783682886645E7;313;false;true;
1607598761119;UDP;upload;6291456;0.600273;0.700174;0.0999009981751442;328696;2.6321739001945708E7;227;false;true;
1607598761119;UDP;upload;6291456;0.700174;0.800141;0.09996700286865234;334488;2.6767872630090725E7;231;false;true;
1607598761119;UDP;upload;6291456;0.800141;0.900105;0.0999640002846718;456120;3.65027408828048E7;315;false;true;
1607598761119;UDP;upload;6291456;0.900105;1.000132;0.10002700239419937;194032;1.5518369668648755E7;134;false;true;
1607598761119;UDP;upload;6291456;1.000132;1.100254;0.10012199729681015;257744;2.059439539432453E7;178;false;true;
1607598761119;UDP;upload;6291456;1.100254;1.20015;0.09989599883556366;386616;3.096148030003877E7;267;false;true;
1607598761119;UDP;upload;6291456;1.20015;1.300188;0.10003799945116043;264984;2.1190667662590984E7;183;false;true;
1607598761119;UDP;upload;6291456;1.300188;1.347153;0.04696499928832054;114392;1.9485489489352126E7;79;false;true;
1607598805166;TCP;upload;10485760;0.0;0.100251;0.10025099664926529;1017944;8.123163132722513E7;0;false;true;
1607598805166;TCP;upload;10485760;0.100251;0.200296;0.10004500299692154;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;0.200296;0.300264;0.09996800124645233;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;0.300264;0.402309;0.10204499959945679;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;0.402309;0.500179;0.09786999970674515;353312;2.8880106349946167E7;0;false;true;
1607598805166;TCP;upload;10485760;0.500179;0.600191;0.10001199692487717;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;0.600191;0.700322;0.10013099759817123;524280;4.1887528343936145E7;0;false;true;
1607598805166;TCP;upload;10485760;0.700322;0.800327;0.10000500082969666;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;0.800327;0.900196;0.0998689979314804;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;0.900196;1.000429;0.10023300349712372;467704;3.73293413292496E7;0;false;true;
1607598805166;TCP;upload;10485760;1.000429;1.100271;0.09984199702739716;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;1.100271;1.20085;0.10057900100946426;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;1.20085;1.300269;0.0994189977645874;511144;4.113048906087985E7;0;false;true;
1607598805166;TCP;upload;10485760;1.300269;1.400488;0.1002189964056015;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;1.400488;1.50069;0.10020200163125992;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;1.50069;1.612379;0.1116890013217926;485380;3.47665388180201E7;0;false;true;
1607598805166;TCP;upload;10485760;1.612379;1.7005;0.0881209969520569;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;1.7005;1.800265;0.09976500272750854;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;1.800265;1.900903;0.1006380021572113;502456;3.99416514024267E7;0;false;true;
1607598805166;TCP;upload;10485760;1.900903;2.000492;0.0995889976620674;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;2.000492;2.100482;0.09999000281095505;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;2.100482;2.200817;0.1003350019454956;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;2.200817;2.300492;0.0996749997138977;508548;4.081649372137138E7;0;false;true;
1607598805166;TCP;upload;10485760;2.300492;2.400581;0.10008899867534637;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;2.400581;2.500224;0.0996429994702339;516936;4.150304609442616E7;0;false;true;
1607598805166;TCP;upload;10485760;2.500224;2.601845;0.10162100195884705;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;2.601845;2.700488;0.098642997443676;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;2.700488;2.800504;0.10001599788665771;505652;4.044568954442875E7;0;false;true;
1607598805166;TCP;upload;10485760;2.800504;2.900492;0.09998799860477448;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;2.900492;3.000821;0.10032899677753448;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;3.000821;3.100184;0.09936299920082092;508248;4.092050393710748E7;0;false;true;
1607598805166;TCP;upload;10485760;3.100184;3.200633;0.10044900327920914;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;3.200633;3.300276;0.0996429994702339;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;3.300276;3.400449;0.1001729965209961;524280;4.186996641476023E7;0;false;true;
1607598805166;TCP;upload;10485760;3.400449;3.500495;0.10004600137472153;483828;3.86884427844608E7;0;false;true;
1607598805166;TCP;upload;10485760;3.500495;3.620275;0.119779996573925;524280;3.501619736156385E7;0;false;true;
1607598805166;TCP;upload;10485760;3.620275;3.700308;0.08003299683332443;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;3.700308;3.800189;0.09988100081682205;524280;4.199237057798486E7;0;false;true;
1607598805166;TCP;upload;10485760;3.800189;3.900433;0.10024400055408478;492320;3.928973283418616E7;0;false;true;
1607598805166;TCP;upload;10485760;3.900433;4.000509;0.10007599741220474;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;4.000509;4.100257;0.09974800050258636;519832;4.169162267961622E7;0;false;true;
1607598805166;TCP;upload;10485760;4.100257;4.211865;0.11160799860954285;482484;3.458418794430356E7;0;false;true;
1607598805166;TCP;upload;10485760;4.211865;4.300282;0.08841700106859207;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;4.300282;4.400465;0.10018300265073776;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;4.400465;4.50048;0.10001499950885773;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;4.50048;4.600408;0.09992799907922745;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;4.600408;4.700779;0.10037100315093994;466256;3.7162605562392145E7;0;false;true;
1607598805166;TCP;upload;10485760;4.700779;4.80035;0.09957099705934525;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;4.80035;4.900211;0.0998610034584999;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;4.900211;5.000393;0.10018199682235718;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;5.000393;5.100447;0.10005400329828262;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;5.100447;5.200693;0.10024599730968475;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;5.200693;5.317791;0.11709800362586975;482484;3.2962748129612535E7;0;false;true;
1607598805166;TCP;upload;10485760;5.317791;5.400495;0.08270400017499924;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;5.400495;5.500518;0.10002300143241882;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;5.500518;5.600488;0.0999699980020523;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;5.600488;5.700206;0.09971799701452255;0;0.0;0;false;true;
1607598805166;TCP;upload;10485760;5.700206;5.767123;0.06691700220108032;463360;5.539518923548185E7;0;false;true;
1607598831916;UDP;upload;5242880;0.0;0.100281;0.1002810001373291;2408024;1.9210211279922208E8;1663;false;true;
1607598831916;UDP;upload;5242880;0.100281;0.200743;0.10046199709177017;431504;3.4361570543402925E7;298;false;true;
1607598831916;UDP;upload;5242880;0.200743;0.300091;0.0993480011820793;460464;3.707887381899817E7;318;false;true;
1607598831916;UDP;upload;5242880;0.300091;0.401719;0.10162799805402756;438744;3.45372541741306E7;303;false;true;
1607598831916;UDP;upload;5242880;0.401719;0.500053;0.09833399951457977;438744;3.569418530037098E7;303;false;true;
1607598831916;UDP;upload;5242880;0.500053;0.600118;0.10006500035524368;518384;4.144378139486692E7;358;false;true;
1607598831916;UDP;upload;5242880;0.600118;0.700118;0.10000000149011612;434400;3.475199948215485E7;300;false;true;
1607598831916;UDP;upload;5242880;0.700118;0.708546;0.008427999913692474;112944;1.0720835420656E8;78;false;true;
1607598871351;TCP;upload;9437184;0.0;0.100152;0.10015200078487396;943700;7.538141965048213E7;0;false;true;
1607598871351;TCP;upload;9437184;0.100152;0.200191;0.10003899782896042;0;0.0;0;false;true;
1607598871351;TCP;upload;9437184;0.200191;0.300266;0.10007499903440475;0;0.0;0;false;true;
1607598871351;TCP;upload;9437184;0.300266;0.400143;0.0998769998550415;394252;3.1579002218505207E7;0;false;true;
1607598871351;TCP;upload;9437184;0.400143;0.500389;0.10024599730968475;0;0.0;0;false;true;
1607598871351;TCP;upload;9437184;0.500389;0.605307;0.10491800308227539;943700;7.19571453726554E7;0;false;true;
1607598871351;TCP;upload;9437184;0.605307;0.703115;0.09780800342559814;471850;3.859397869082834E7;0;false;true;
1607598871351;TCP;upload;9437184;0.703115;0.807573;0.10445799678564072;471850;3.6137013116825365E7;0;false;true;
1607598871351;TCP;upload;9437184;0.807573;0.900188;0.0926150009036064;0;0.0;0;false;true;
1607598871351;TCP;upload;9437184;0.900188;1.000341;0.10015299916267395;456120;3.64338565046181E7;1;false;true;
1607598871351;TCP;upload;9437184;1.000341;1.1005;0.10015899688005447;0;0.0;0;false;true;
1607598871351;TCP;upload;9437184;1.1005;1.200442;0.09994199872016907;471850;3.7769907029468045E7;0;false;true;
1607598871351;TCP;upload;9437184;1.200442;1.300278;0.09983599931001663;0;0.0;0;false;true;
1607598871351;TCP;upload;9437184;1.300278;1.419802;0.11952400207519531;471850;3.158194115375409E7;0;false;true;
1607598871351;TCP;upload;9437184;1.419802;1.500167;0.08036500215530396;0;0.0;0;false;true;
1607598871351;TCP;upload;9437184;1.500167;1.600426;0.10025899857282639;471850;3.7650485779169746E7;0;false;true;
1607598871351;TCP;upload;9437184;1.600426;1.700512;0.10008600354194641;0;0.0;0;false;true;
1607598871351;TCP;upload;9437184;1.700512;1.800164;0.099651999771595;471850;3.787982186661523E7;1;false;true;
1607598871351;TCP;upload;9437184;1.800164;1.900286;0.10012199729681015;0;0.0;0;false;true;
1607598871351;TCP;upload;9437184;1.900286;2.001858;0.10157199949026108;471850;3.716378548166648E7;0;false;true;
1607598871351;TCP;upload;9437184;2.001858;2.102031;0.1001729965209961;471850;3.768281004960062E7;0;false;true;
1607598871351;TCP;upload;9437184;2.102031;2.200486;0.0984549969434738;0;0.0;0;false;true;
1607598871351;TCP;upload;9437184;2.200486;2.300481;0.0999950021505356;471850;3.774988668250938E7;0;false;true;
1607598871351;TCP;upload;9437184;2.300481;2.400456;0.09997499734163284;471850;3.775744036382235E7;1;false;true;
1607598871351;TCP;upload;9437184;2.400456;2.500195;0.0997390002012253;0;0.0;0;false;true;
1607598871351;TCP;upload;9437184;2.500195;2.600182;0.0999870002269745;471850;3.775290779232353E7;0;false;true;
1607598871351;TCP;upload;9437184;2.600182;2.70703;0.10684800148010254;471850;3.5328690735530056E7;0;false;true;
1607598871351;TCP;upload;9437184;2.70703;2.800507;0.0934770032763481;0;0.0;0;false;true;
1607598871351;TCP;upload;9437184;2.800507;2.900495;0.09998799860477448;471850;3.77525308304326E7;0;false;true;
1607598871351;TCP;upload;9437184;2.900495;3.000471;0.09997600317001343;471850;3.775706049761554E7;2;false;true;
1607598871351;TCP;upload;9437184;3.000471;3.069743;0.0692719966173172;471850;5.44924382770908E7;0;false;true;
1607599054431;UDP;download;9437184;0.0;0.100973;0.10097300261259079;3014736;2.3885481639616635E8;0;false;false;
1607599054431;UDP;download;9437184;0.100973;0.200133;0.09916000068187714;902104;7.27796687209884E7;1364;false;false;
1607599054431;UDP;download;9437184;0.200133;0.300133;0.10000000149011612;1285824;1.0286591846717837E8;1718;false;false;
1607599054431;UDP;download;9437184;0.300133;0.400154;0.10002099722623825;2005480;1.6040471945815855E8;3064;false;false;
1607599054431;UDP;download;9437184;0.400154;0.500336;0.10018199682235718;1691264;1.35055323602619E8;3534;false;false;
1607599054431;UDP;download;9437184;0.500336;0.533506;0.03316999971866608;538656;1.299140197934646E8;1085;false;false;
1607599067525;UDP;upload;2097152;0.0;0.051969;0.0519689992070198;2098152;3.22985169160862E8;1449;false;true;
1607599076558;UDP;upload;10485760;0.0;0.1001;0.10010000318288803;2951024;2.3584606642685694E8;2038;false;true;
1607599076558;UDP;upload;10485760;0.1001;0.20011;0.10001000016927719;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;0.20011;0.300091;0.09998100250959396;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;0.300091;0.40008;0.09998899698257446;810880;6.487753848686497E7;560;false;true;
1607599076558;UDP;upload;10485760;0.40008;0.500074;0.099993996322155;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;0.500074;0.600237;0.10016299784183502;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;0.600237;0.700024;0.09978699684143066;797848;6.396408552251294E7;551;false;true;
1607599076558;UDP;upload;10485760;0.700024;0.800072;0.1000479981303215;36200;2894610.6410122267;25;false;true;
1607599076558;UDP;upload;10485760;0.800072;0.900072;0.10000000149011612;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;0.900072;1.000083;0.10001099854707718;741376;5.9303557470313184E7;512;false;true;
1607599076558;UDP;upload;10485760;1.000083;1.100106;0.10002300143241882;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;1.100106;1.200154;0.1000479981303215;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;1.200154;1.300031;0.0998769998550415;152040;1.21781791780423E7;105;false;true;
1607599076558;UDP;upload;10485760;1.300031;1.400106;0.10007499903440475;793504;6.343274605296386E7;548;false;true;
1607599076558;UDP;upload;10485760;1.400106;1.500102;0.09999600052833557;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;1.500102;1.600096;0.099993996322155;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;1.600096;1.700115;0.10001900047063828;822464;6.578462061247603E7;568;false;true;
1607599076558;UDP;upload;10485760;1.700115;1.800103;0.09998799860477448;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;1.800103;1.900072;0.0999689996242523;82536;6604927.552359093;57;false;true;
1607599076558;UDP;upload;10485760;1.900072;2.000236;0.1001640036702156;807984;6.453288370223237E7;558;false;true;
1607599076558;UDP;upload;10485760;2.000236;2.100229;0.099992997944355;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;2.100229;2.200239;0.10001000016927719;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;2.200239;2.300098;0.09985899925231934;802192;6.4265975505967684E7;554;false;true;
1607599076558;UDP;upload;10485760;2.300098;2.400187;0.10008899867534637;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;2.400187;2.500106;0.09991899877786636;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;2.500106;2.600033;0.09992700070142746;454672;3.64003319870286E7;314;false;true;
1607599076558;UDP;upload;10485760;2.600033;2.700377;0.10034400224685669;359104;2.862983273213016E7;248;false;true;
1607599076558;UDP;upload;10485760;2.700377;2.800094;0.09971699863672256;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;2.800094;2.90022;0.1001259982585907;1448;115694.22728832674;1;false;true;
1607599076558;UDP;upload;10485760;2.90022;3.000091;0.099871002137661;836944;6.70420027504173E7;578;false;true;
1607599076558;UDP;upload;10485760;3.000091;3.100234;0.10014300048351288;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;3.100234;3.200097;0.0998630002140999;0;0.0;0;false;true;
1607599076558;UDP;upload;10485760;3.200097;3.228183;0.028085999190807343;36200;1.0311187365368407E7;25;false;true;
1607599080759;UDP;upload;7340032;0.0;0.100076;0.10007599741220474;2098152;1.67724693573256E8;1449;false;true;
1607599080759;UDP;upload;7340032;0.100076;0.200109;0.1000330001115799;1139576;9.113600501665504E7;787;false;true;
1607599080759;UDP;upload;7340032;0.200109;0.300114;0.10000500082969666;0;0.0;0;false;true;
1607599080759;UDP;upload;7340032;0.300114;0.400121;0.10000699758529663;0;0.0;0;false;true;
1607599080759;UDP;upload;7340032;0.400121;0.500115;0.099993996322155;909344;7.2751887788969E7;628;false;true;
1607599080759;UDP;upload;7340032;0.500115;0.60011;0.0999950021505356;0;0.0;0;false;true;
1607599080759;UDP;upload;7340032;0.60011;0.700105;0.0999950021505356;0;0.0;0;false;true;
1607599080759;UDP;upload;7340032;0.700105;0.80008;0.09997499734163284;503904;4.0322401672335565E7;348;false;true;
1607599080759;UDP;upload;7340032;0.80008;0.900103;0.10002300143241882;295392;2.36259256986671E7;204;false;true;
1607599080759;UDP;upload;7340032;0.900103;1.000106;0.10000299662351608;0;0.0;0;false;true;
1607599080759;UDP;upload;7340032;1.000106;1.103767;0.10366100072860718;744272;5.743892069485718E7;514;false;true;
1607599080759;UDP;upload;7340032;1.103767;1.200105;0.09633799642324448;40544;3366812.805354754;28;false;true;
1607599080759;UDP;upload;7340032;1.200105;1.300116;0.10001099854707718;0;0.0;0;false;true;
1607599080759;UDP;upload;7340032;1.300116;1.403751;0.10363499820232391;799296;6.170085502888167E7;552;false;true;
1607599080759;UDP;upload;7340032;1.403751;1.500109;0.0963580012321472;47784;3967205.578279112;33;false;true;
1607599080759;UDP;upload;7340032;1.500109;1.600105;0.09999600052833557;0;0.0;0;false;true;
1607599080759;UDP;upload;7340032;1.600105;1.700103;0.09999799728393555;322904;2.583283735838368E7;223;false;true;
1607599080759;UDP;upload;7340032;1.700103;1.718711;0.01860800012946129;440192;1.8924849395419422E8;304;false;true;
1607599089725;TCP;upload;4194304;0.0;0.100198;0.10019800066947937;629130;5.023094239776663E7;0;false;true;
1607599089725;TCP;upload;4194304;0.100198;0.200175;0.0999770015478134;209710;1.6780659291903842E7;0;false;true;
1607599089725;TCP;upload;4194304;0.200175;0.300507;0.10033199936151505;209710;1.6721285439105064E7;0;false;true;
1607599089725;TCP;upload;4194304;0.300507;0.400198;0.0996910035610199;419420;3.36576007878807E7;0;false;true;
1607599089725;TCP;upload;4194304;0.400198;0.504621;0.10442300140857697;629130;4.81985762917039E7;0;false;true;
1607599089725;TCP;upload;4194304;0.504621;0.607228;0.10260699689388275;629130;4.9051625643085755E7;0;false;true;
1607599089725;TCP;upload;4194304;0.607228;0.701517;0.09428899735212326;419420;3.558591239940088E7;0;false;true;
1607599089725;TCP;upload;4194304;0.701517;0.800301;0.09878399968147278;419420;3.396663438228152E7;0;false;true;
1607599089725;TCP;upload;4194304;0.800301;0.900505;0.1002039983868599;419420;3.3485290547447857E7;0;false;true;
1607599089725;TCP;upload;4194304;0.900505;1.000271;0.09976600110530853;209710;1.68161496042035E7;0;false;true;
1607599089725;TCP;upload;4194304;1.000271;1.044507;0.04423600062727928;209710;3.792567086106367E7;0;false;true;
1607599093868;UDP;download;7340032;0.0;0.10045;0.10045000165700912;4658216;3.7098782862389034E8;0;false;false;
1607599093868;UDP;download;7340032;0.10045;0.159297;0.05884699895977974;2683144;3.647620503922524E8;2045;false;false;
1607599102839;UDP;upload;1048576;0.0;0.023022;0.02302199974656105;1049800;3.6479889203606325E8;725;false;true;
1607599106980;TCP;upload;2097152;0.0;0.100217;0.10021699965000153;524250;4.184918740979227E7;0;false;true;
1607599106980;TCP;upload;2097152;0.100217;0.200146;0.09992899745702744;104850;8393959.92500285;0;false;true;
1607599106980;TCP;upload;2097152;0.200146;0.300142;0.09999600052833557;104850;8388335.489101004;0;false;true;
1607599106980;TCP;upload;2097152;0.300142;0.400201;0.10005900263786316;0;0.0;0;false;true;
1607599106980;TCP;upload;2097152;0.400201;0.500374;0.1001729965209961;104850;8373514.1119012935;0;false;true;
1607599106980;TCP;upload;2097152;0.500374;0.600172;0.0997980013489723;104850;8404977.94206214;0;false;true;
1607599106980;TCP;upload;2097152;0.600172;0.700406;0.1002340018749237;209700;1.6736835491147818E7;0;false;true;
1607599106980;TCP;upload;2097152;0.700406;0.800162;0.09975600242614746;104850;8408516.57644351;0;false;true;
1607599106980;TCP;upload;2097152;0.800162;0.900272;0.1001100018620491;0;0.0;0;false;true;
1607599106980;TCP;upload;2097152;0.900272;1.000132;0.09985999763011932;419400;3.3599039451489225E7;0;false;true;
1607599106980;TCP;upload;2097152;1.000132;1.100205;0.10007300227880478;0;0.0;0;false;true;
1607599106980;TCP;upload;2097152;1.100205;1.200221;0.10001599788665771;104850;8386658.311908891;0;false;true;
1607599106980;TCP;upload;2097152;1.200221;1.300398;0.10017699748277664;104850;8373179.682733197;0;false;true;
1607599106980;TCP;upload;2097152;1.300398;1.365694;0.0652960017323494;314550;3.853834742155901E7;0;false;true;
1607599115937;TCP;upload;524288;0.0;0.100149;0.1001489982008934;497990;3.977992862203649E7;0;false;true;
1607599115937;TCP;upload;524288;0.100149;0.131224;0.031075000762939453;52420;1.349509218677592E7;0;false;true;
1607599121887;UDP;upload;8388608;0.0;0.100098;0.10009799897670746;2981432;2.382810470122402E8;2059;false;true;
1607599121887;UDP;upload;8388608;0.100098;0.200787;0.10068900138139725;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;0.200787;0.300117;0.09933000057935715;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;0.300117;0.400125;0.10000800341367722;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;0.400125;0.500138;0.10001300275325775;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;0.500138;0.600198;0.10006000101566315;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;0.600198;0.700113;0.0999149978160858;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;0.700113;0.800228;0.10011500120162964;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;0.800228;0.901329;0.10110100358724594;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;0.901329;1.000021;0.09869199991226196;771784;6.256101817258725E7;533;false;true;
1607599121887;UDP;upload;8388608;1.000021;1.100274;0.10025300085544586;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;1.100274;1.20044;0.10016600042581558;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;1.20044;1.300322;0.09988199919462204;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;1.300322;1.400655;0.10033299773931503;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;1.400655;1.500128;0.0994729995727539;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;1.500128;1.60041;0.10028199851512909;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;1.60041;1.700367;0.09995699673891068;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;1.700367;1.800119;0.0997520014643669;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;1.800119;1.901858;0.10173899680376053;748616;5.886560894198471E7;517;false;true;
1607599121887;UDP;upload;8388608;1.901858;2.000109;0.09825100004673004;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;2.000109;2.100118;0.1000090017914772;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;2.100118;2.200512;0.10039400309324265;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;2.200512;2.300178;0.09966599941253662;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;2.300178;2.400133;0.0999549999833107;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;2.400133;2.500172;0.10003899782896042;79640;6368716.338895183;55;false;true;
1607599121887;UDP;upload;8388608;2.500172;2.600464;0.10029199719429016;702280;5.60188265980594E7;485;false;true;
1607599121887;UDP;upload;8388608;2.600464;2.700145;0.09968099743127823;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;2.700145;2.800697;0.100552000105381;851424;6.773999515535733E7;588;false;true;
1607599121887;UDP;upload;8388608;2.800697;2.900188;0.09949100017547607;4344;349297.925829538;3;false;true;
1607599121887;UDP;upload;8388608;2.900188;3.000161;0.09997300058603287;0;0.0;0;false;true;
1607599121887;UDP;upload;8388608;3.000161;3.100097;0.09993600100278854;797848;6.386871533734774E7;551;false;true;
1607599121887;UDP;upload;8388608;3.100097;3.200534;0.10043700039386749;0;0.0;0;false;true;
