Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
32;18-12-2020_01:49:38:579;1608299378579;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4190864;51.494981;159.7095824380326;1608299326999;4.0
32;18-12-2020_01:49:39:427;1608299379427;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4192137;51.4949981;159.68618036114543;1608299327999;4.0
32;18-12-2020_01:49:39:661;1608299379661;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4192137;51.4949981;159.68618036114543;1608299327999;4.0
32;18-12-2020_01:49:39:818;1608299379818;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4192137;51.4949981;159.68618036114543;1608299327999;4.0
33;18-12-2020_01:49:40:429;1608299380429;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4193393;51.495015;159.74409809553194;1608299328999;4.0
33;18-12-2020_01:49:40:720;1608299380720;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4193393;51.495015;159.74409809553194;1608299328999;4.0
33;18-12-2020_01:49:41:433;1608299381433;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4194627;51.4950312;159.92962207871997;1608299329999;4.0
33;18-12-2020_01:49:41:778;1608299381778;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4194627;51.4950312;159.92962207871997;1608299329999;4.0
33;18-12-2020_01:49:42:471;1608299382471;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419587;51.4950464;159.89502944705487;1608299330999;4.0
33;18-12-2020_01:49:42:837;1608299382837;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419587;51.4950464;159.89502944705487;1608299330999;4.0
33;18-12-2020_01:49:43:483;1608299383483;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419712;51.4950622;159.9828642529788;1608299331999;4.0
33;18-12-2020_01:49:43:890;1608299383890;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419712;51.4950622;159.9828642529788;1608299331999;4.0
33;18-12-2020_01:49:44:765;1608299384765;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4198373;51.4950791;159.96166050503905;1608299332999;4.0
33;18-12-2020_01:49:44:952;1608299384952;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4198373;51.4950791;159.96166050503905;1608299332999;4.0
33;18-12-2020_01:49:46:041;1608299386041;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4199586;51.495098;159.9689221367268;1608299333999;4.0
33;18-12-2020_01:49:46:108;1608299386108;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4199586;51.495098;159.9689221367268;1608299333999;4.0
33;18-12-2020_01:49:47:069;1608299387069;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4200794;51.4951178;160.27952962916635;1608299334999;4.0
33;18-12-2020_01:49:47:120;1608299387120;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4200794;51.4951178;160.27952962916635;1608299334999;4.0
33;18-12-2020_01:49:48:175;1608299388175;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4203229;51.4951563;160.14260470603847;1608299336999;4.0
33;18-12-2020_01:49:49:239;1608299389239;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4204474;51.4951754;160.23873956563355;1608299337999;4.0
33;18-12-2020_01:49:49:288;1608299389288;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4204474;51.4951754;160.23873956563355;1608299337999;4.0
33;18-12-2020_01:49:50:337;1608299390337;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.420569;51.4951934;160.19989932516637;1608299338999;4.0
