timestamp;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets/retransmits;omitted;sender
1607602187088;UDP;upload;6291456;0.500079;0.600132;0.10005299746990204;660288;5.279505995399112E7;456;false;true;
1607602187088;UDP;upload;6291456;0.600132;0.700581;0.10044900327920914;441640;3.517327086043155E7;305;false;true;
1607602187088;UDP;upload;6291456;0.700581;0.800316;0.09973499923944473;732688;5.8770783021992564E7;506;false;true;
1607602187088;UDP;upload;6291456;0.800316;0.82419;0.02387399971485138;144800;4.852140461740017E7;100;false;true;
1607602200201;UDP;upload;10485760;0.0;0.10012;0.10012000054121017;2290736;1.8303923193105578E8;1582;false;true;
1607602200201;UDP;upload;10485760;0.10012;0.200152;0.10003200173377991;515488;4.122584701419E7;356;false;true;
1607602200201;UDP;upload;10485760;0.200152;0.300157;0.10000500082969666;809432;6.475132189666562E7;559;false;true;
1607602200201;UDP;upload;10485760;0.300157;0.400396;0.10023900121450424;747168;5.96309213736968E7;516;false;true;
1607602200201;UDP;upload;10485760;0.400396;0.500055;0.0996590033173561;598024;4.800561756337382E7;413;false;true;
1607602200201;UDP;upload;10485760;0.500055;0.600127;0.1000719964504242;558928;4.468207049526737E7;386;false;true;
1607602200201;UDP;upload;10485760;0.600127;0.700035;0.0999080017209053;508248;4.069728079797247E7;351;false;true;
1607602200201;UDP;upload;10485760;0.700035;0.800176;0.1001409962773323;764544;6.1077403135288E7;528;false;true;
1607602200201;UDP;upload;10485760;0.800176;0.900202;0.10002599656581879;899208;7.191794380440336E7;621;false;true;
1607602200201;UDP;upload;10485760;0.900202;1.000121;0.09991899877786636;839840;6.72416665717061E7;580;false;true;
1607602200201;UDP;upload;10485760;1.000121;1.100183;0.10006199777126312;246160;1.9680598467578858E7;170;false;true;
1607602200201;UDP;upload;10485760;1.100183;1.20022;0.10003700107336044;863008;6.901510367086096E7;596;false;true;
1607602200201;UDP;upload;10485760;1.20022;1.300192;0.0999720022082329;299736;2.3985595437064573E7;207;false;true;
1607602200201;UDP;upload;10485760;1.300192;1.400188;0.09999600052833557;456120;3.649105944958273E7;315;false;true;
1607602200201;UDP;upload;10485760;1.400188;1.405983;0.00579500012099743;89776;1.2393580414220645E8;62;false;true;
1607602213310;UDP;download;3145728;0.0;0.100683;0.10068300366401672;1065728;8.46798733622511E7;0;false;false;
1607602213310;UDP;download;3145728;0.100683;0.200802;0.10011900216341019;1849096;1.4775185209952295E8;1405;false;false;
1607602213310;UDP;download;3145728;0.200802;0.244372;0.04357000067830086;231680;4.253936128403752E7;298;false;false;
1607602226450;TCP;download;6291456;0.0;0.100213;0.10021299868822098;60816;4854939.0435233675;6;false;false;
1607602226450;TCP;download;6291456;0.100213;0.200427;0.10021399706602097;49232;3930149.595176088;;false;false;
1607602226450;TCP;download;6291456;0.200427;0.300131;0.09970399737358093;65160;5228275.833784435;;false;false;
1607602226450;TCP;download;6291456;0.300131;0.400131;0.10000000149011612;81088;6487039.903335573;;false;false;
1607602226450;TCP;download;6291456;0.400131;0.500444;0.10031300038099289;81088;6466798.894821166;;false;false;
1607602226450;TCP;download;6291456;0.500444;0.600206;0.099762000143528;98464;7895912.259845588;;false;false;
1607602226450;TCP;download;6291456;0.600206;0.700155;0.09994900226593018;111496;8924231.155672546;;false;false;
1607602226450;TCP;download;6291456;0.700155;0.800281;0.1001259982585907;117288;9371232.410354467;;false;false;
1607602226450;TCP;download;6291456;0.800281;0.900144;0.0998630002140999;149144;1.1947888581776619E7;;false;false;
1607602226450;TCP;download;6291456;0.900144;1.000131;0.0999870002269745;169416;1.3555042124709725E7;;false;false;
1607602226450;TCP;download;6291456;1.000131;1.100194;0.10006300359964371;204168;1.6323155824255267E7;;false;false;
1607602226450;TCP;download;6291456;1.100194;1.20014;0.0999459996819496;202720;1.6226362287243119E7;;false;false;
1607602226450;TCP;download;6291456;1.20014;1.300141;0.10000099986791611;257744;2.061931383409645E7;;false;false;
1607602226450;TCP;download;6291456;1.300141;1.400161;0.10001999884843826;317112;2.5363887514577907E7;;false;false;
1607602226450;TCP;download;6291456;1.400161;1.500152;0.09999100118875504;357656;2.8615055014788423E7;;false;false;
1607602226450;TCP;download;6291456;1.500152;1.600245;0.10009299963712692;421368;3.36781194711007E7;;false;false;
1607602226450;TCP;download;6291456;1.600245;1.700145;0.0998999997973442;495216;3.965693701738446E7;;false;false;
1607602226450;TCP;download;6291456;1.700145;1.800135;0.09999000281095505;560376;4.48345621959402E7;;false;false;
1607602226450;TCP;download;6291456;1.800135;1.900272;0.10013700276613235;628432;5.020577669716665E7;;false;false;
1607602226450;TCP;download;6291456;1.900272;2.000704;0.10043200105428696;770336;6.1361796392654315E7;;false;false;
1607602226450;TCP;download;6291456;2.000704;2.100116;0.0994120016694069;731240;5.8845208845646426E7;;false;false;
1607602226450;TCP;download;6291456;2.100116;2.141695;0.0415790006518364;362000;6.96505436542303E7;;false;false;
1607602239560;TCP;download;6291456;0.0;0.100488;0.10048799961805344;47784;3804155.734545261;0;false;false;
1607602239560;TCP;download;6291456;0.100488;0.200407;0.09991899877786636;14480;1159339.0788225192;;false;false;
1607602239560;TCP;download;6291456;0.200407;0.300169;0.099762000143528;55024;4412421.556972535;;false;false;
1607602239560;TCP;download;6291456;0.300169;0.400172;0.10000299662351608;62264;4980970.739059504;;false;false;
1607602239560;TCP;download;6291456;0.400172;0.500365;0.10019300132989883;41992;3352888.8798718173;;false;false;
1607602239560;TCP;download;6291456;0.500365;0.600131;0.09976600110530853;78192;6270031.805120786;;false;false;
1607602239560;TCP;download;6291456;0.600131;0.700302;0.10017099976539612;62264;4972616.836874896;;false;false;
1607602239560;TCP;download;6291456;0.700302;0.800146;0.09984400123357773;104256;8353511.374697472;;false;false;
1607602239560;TCP;download;6291456;0.800146;0.900175;0.10002899914979935;115840;9264513.369889686;;false;false;
1607602239560;TCP;download;6291456;0.900175;1.00039;0.10021500289440155;130320;1.0403232748479439E7;;false;false;
1607602239560;TCP;download;6291456;1.00039;1.100131;0.09974099695682526;160728;1.2891629713272195E7;;false;false;
1607602239560;TCP;download;6291456;1.100131;1.200116;0.0999850034713745;182448;1.4598029197627379E7;;false;false;
1607602239560;TCP;download;6291456;1.200116;1.300129;0.10001300275325775;211408;1.691044117705895E7;;false;false;
1607602239560;TCP;download;6291456;1.300129;1.400043;0.09991399943828583;240368;1.9245991660935868E7;;false;false;
1607602239560;TCP;download;6291456;1.400043;1.500312;0.10026899725198746;225888;1.8022559809374984E7;;false;false;
1607602239560;TCP;download;6291456;1.500312;1.60013;0.09981799870729446;306976;2.4602857518726584E7;;false;false;
1607602239560;TCP;download;6291456;1.60013;1.700129;0.09999900311231613;375032;3.0002859094807126E7;;false;false;
1607602239560;TCP;download;6291456;1.700129;1.800629;0.10050000250339508;434400;3.4579103616267085E7;;false;false;
1607602239560;TCP;download;6291456;1.800629;1.900535;0.09990599751472473;328696;2.632042185067457E7;;false;false;
1607602239560;TCP;download;6291456;1.900535;2.000122;0.09958700090646744;99912;8026107.752262792;;false;false;
1607602239560;TCP;download;6291456;2.000122;2.100144;0.10002200305461884;529968;4.238811332027425E7;;false;false;
1607602239560;TCP;download;6291456;2.100144;2.200246;0.100101999938488;606313;4.845561530219778E7;;false;false;
1607602239560;TCP;download;6291456;2.200246;2.30004;0.09979400038719177;698335;5.5982122956532285E7;;false;false;
1607602239560;TCP;download;6291456;2.30004;2.401013;0.10097300261259079;780073;6.1804480787241966E7;;false;false;
1607602239560;TCP;download;6291456;2.401013;2.443961;0.04294800013303757;418472;7.794952010873115E7;;false;false;
1607602252701;UDP;upload;7340032;0.0;0.100115;0.10011500120162964;2412368;1.92767754765665E8;1666;false;true;
1607602252701;UDP;upload;7340032;0.100115;0.200126;0.10001099854707718;346072;2.76827153035251E7;239;false;true;
1607602252701;UDP;upload;7340032;0.200126;0.300174;0.1000479981303215;380824;3.0451303943448626E7;263;false;true;
1607602252701;UDP;upload;7340032;0.300174;0.40015;0.09997600317001343;611056;4.889621354123336E7;422;false;true;
1607602252701;UDP;upload;7340032;0.40015;0.500108;0.09995800256729126;849976;6.802664944632523E7;587;false;true;
1607602252701;UDP;upload;7340032;0.500108;0.60004;0.099932000041008;699384;5.59887923558421E7;483;false;true;
1607602252701;UDP;upload;7340032;0.60004;0.700099;0.10005900263786316;540104;4.318284098471476E7;373;false;true;
1607602252701;UDP;upload;7340032;0.700099;0.800051;0.09995199739933014;558928;4.473571430629526E7;386;false;true;
1607602252701;UDP;upload;7340032;0.800051;0.900098;0.10004699975252151;499560;3.994602546688838E7;345;false;true;
1607602252701;UDP;upload;7340032;0.900098;0.924082;0.023984000086784363;443088;1.4779452915167385E8;306;false;true;
1607602265808;UDP;download;4194304;0.0;0.100047;0.10004699975252151;2505040;2.0030905523975912E8;0;false;false;
1607602265808;UDP;download;4194304;0.100047;0.150064;0.05001699924468994;1689816;2.7027866933531E8;1167;false;false;
1607602279011;UDP;download;9437184;0.0;0.10002;0.10001999884843826;1985208;1.5878488485153568E8;0;false;false;
1607602279011;UDP;download;9437184;0.10002;0.200011;0.09999100118875504;4345448;3.476671259084213E8;3001;false;false;
1607602279011;UDP;download;9437184;0.200011;0.287203;0.08719199895858765;3107408;2.851094629887664E8;2146;false;false;
1607602293212;UDP;upload;10485760;0.0;0.1001;0.10010000318288803;2432640;1.944167770348968E8;1680;false;true;
1607602293212;UDP;upload;10485760;0.1001;0.200113;0.10001300275325775;238920;1.911111502886799E7;165;false;true;
1607602293212;UDP;upload;10485760;0.200113;0.300143;0.10002999752759933;244712;1.95710891571286E7;169;false;true;
1607602293212;UDP;upload;10485760;0.300143;0.400151;0.10000800341367722;218648;1.7490440167719413E7;151;false;true;
1607602293212;UDP;upload;10485760;0.400151;0.500103;0.09995199739933014;278016;2.2251961520229768E7;192;false;true;
1607602293212;UDP;upload;10485760;0.500103;0.600577;0.10047399997711182;456120;3.631745527033104E7;315;false;true;
1607602293212;UDP;upload;10485760;0.600577;0.700131;0.09955400228500366;256296;2.0595535618248645E7;177;false;true;
1607602293212;UDP;upload;10485760;0.700131;0.800755;0.10062400251626968;215752;1.715312407415839E7;149;false;true;
1607602293212;UDP;upload;10485760;0.800755;0.900118;0.09936299920082092;263536;2.1218039078500174E7;182;false;true;
1607602293212;UDP;upload;10485760;0.900118;1.00005;0.099932000041008;398200;3.187767680715647E7;275;false;true;
1607602293212;UDP;upload;10485760;1.00005;1.100868;0.10081800073385239;356208;2.8265428586733993E7;246;false;true;
1607602293212;UDP;upload;10485760;1.100868;1.200249;0.0993809998035431;201272;1.6202050725822892E7;139;false;true;
1607602293212;UDP;upload;10485760;1.200249;1.300191;0.09994199872016907;224440;1.796562028969759E7;155;false;true;
1607602293212;UDP;upload;10485760;1.300191;1.400088;0.09989699721336365;315664;2.5279158237422757E7;218;false;true;
1607602293212;UDP;upload;10485760;1.400088;1.500144;0.1000560000538826;333040;2.6628288144291185E7;230;false;true;
1607602293212;UDP;upload;10485760;1.500144;1.600148;0.10000400245189667;249056;1.9923682564189322E7;172;false;true;
1607602293212;UDP;upload;10485760;1.600148;1.700135;0.0999870002269745;244712;1.957950529124738E7;169;false;true;
1607602293212;UDP;upload;10485760;1.700135;1.800106;0.0999709963798523;247608;1.981438688950803E7;171;false;true;
1607602293212;UDP;upload;10485760;1.800106;1.900063;0.09995699673891068;359104;2.8740679429413877E7;248;false;true;
1607602293212;UDP;upload;10485760;1.900063;2.000119;0.1000560000538826;377928;3.0217318285478257E7;261;false;true;
1607602293212;UDP;upload;10485760;2.000119;2.100395;0.10027600079774857;225888;1.8021301065295115E7;156;false;true;
1607602293212;UDP;upload;10485760;2.100395;2.200132;0.0997370034456253;230232;1.846712791009552E7;159;false;true;
1607602293212;UDP;upload;10485760;2.200132;2.300079;0.0999469980597496;233128;1.8660130231075723E7;161;false;true;
1607602293212;UDP;upload;10485760;2.300079;2.400119;0.100040003657341;412680;3.300119831370816E7;285;false;true;
1607602293212;UDP;upload;10485760;2.400119;2.50015;0.10003100335597992;205616;1.6444181751793506E7;142;false;true;
1607602293212;UDP;upload;10485760;2.50015;2.60014;0.09999000281095505;208512;1.6682627793838216E7;144;false;true;
1607602293212;UDP;upload;10485760;2.60014;2.700136;0.09999600052833557;198376;1.5870714744739158E7;137;false;true;
1607602293212;UDP;upload;10485760;2.700136;2.800123;0.0999870002269745;403992;3.232356198969242E7;279;false;true;
1607602293212;UDP;upload;10485760;2.800123;2.90011;0.0999870002269745;247608;1.981121541303729E7;171;false;true;
1607602293212;UDP;upload;10485760;2.90011;2.923052;0.02294199913740158;208512;7.27092695806338E7;144;false;true;
1607602306367;TCP;download;104858;0.0;0.100581;0.10058099776506424;43964;3496803.64895091;0;false;false;
1607602306367;TCP;download;104858;0.100581;0.200152;0.09957099705934525;40544;3257494.748261717;;false;false;
1607602306367;TCP;download;104858;0.200152;0.240558;0.0404059998691082;20796;4117408.319035168;;false;false;
1607602319491;UDP;upload;6291456;0.0;0.100123;0.10012300312519073;2271912;1.8152967282927147E8;1569;false;true;
1607602319491;UDP;upload;6291456;0.100123;0.200133;0.10001000016927719;451776;3.61384660922166E7;312;false;true;
1607602319491;UDP;upload;6291456;0.200133;0.300138;0.10000500082969666;312768;2.502018878296918E7;216;false;true;
1607602319491;UDP;upload;6291456;0.300138;0.400142;0.10000400245189667;289600;2.3167072749057353E7;200;false;true;
1607602319491;UDP;upload;6291456;0.400142;0.500296;0.10015399754047394;444536;3.550819824803142E7;307;false;true;
1607602319491;UDP;upload;6291456;0.500296;0.600144;0.09984800219535828;288152;2.308725211636898E7;199;false;true;
1607602319491;UDP;upload;6291456;0.600144;0.700044;0.0998999997973442;357656;2.8641121179222114E7;247;false;true;
1607602319491;UDP;upload;6291456;0.700044;0.800128;0.10008399933576584;551688;4.40979979746153E7;381;false;true;
1607602319491;UDP;upload;6291456;0.800128;0.900143;0.10001499950885773;263536;2.1079718145809535E7;182;false;true;
1607602319491;UDP;upload;6291456;0.900143;1.000146;0.10000299662351608;333040;2.664240162752758E7;230;false;true;
1607602319491;UDP;upload;6291456;1.000146;1.100144;0.09999799728393555;278016;2.224172543860837E7;192;false;true;
1607602319491;UDP;upload;6291456;1.100144;1.200142;0.09999799728393555;445984;3.56794345577676E7;308;false;true;
1607602319491;UDP;upload;6291456;1.200142;1.227311;0.02716900035738945;2896;852736.5635555577;2;false;true;
1607602332610;TCP;upload;524288;0.0;0.045368;0.0453680008649826;550410;9.70569545945914E7;0;false;true;
1607602346707;UDP;download;104858;0.0;2.43E-4;2.4300000222865492E-4;105704;3.479967046273063E9;0;false;false;
1607602361797;TCP;upload;6291456;0.0;0.101464;0.10146400332450867;629140;4.96049814228476E7;0;false;true;
1607602361797;TCP;upload;6291456;0.101464;0.200255;0.0987910032272339;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;0.200255;0.300272;0.1000170037150383;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;0.300272;0.400168;0.09989599883556366;228076;1.826507589161246E7;0;false;true;
1607602361797;TCP;upload;6291456;0.400168;0.500209;0.100041002035141;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;0.500209;0.600377;0.10016799718141556;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;0.600377;0.700652;0.10027500241994858;227336;1.813700280338455E7;0;false;true;
1607602361797;TCP;upload;6291456;0.700652;0.800135;0.09948299825191498;314570;2.5296382740973108E7;0;false;true;
1607602361797;TCP;upload;6291456;0.800135;0.900279;0.10014399886131287;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;0.900279;1.000208;0.09992899745702744;314570;2.5183480911856428E7;0;false;true;
1607602361797;TCP;upload;6291456;1.000208;1.100263;0.10005500167608261;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;1.100263;1.200159;0.09989599883556366;629140;5.038359953019635E7;0;false;true;
1607602361797;TCP;upload;6291456;1.200159;1.300207;0.1000479981303215;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;1.300207;1.400312;0.10010500252246857;629140;5.027840640501773E7;0;false;true;
1607602361797;TCP;upload;6291456;1.400312;1.500189;0.0998769998550415;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;1.500189;1.600369;0.1001800000667572;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;1.600369;1.700174;0.09980499744415283;314570;2.5214769444868464E7;0;false;true;
1607602361797;TCP;upload;6291456;1.700174;1.800141;0.09996700286865234;314570;2.517390666704826E7;0;false;true;
1607602361797;TCP;upload;6291456;1.800141;1.900338;0.10019700229167938;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;1.900338;2.000191;0.0998530015349388;314570;2.5202647504987113E7;0;false;true;
1607602361797;TCP;upload;6291456;2.000191;2.100704;0.10051299631595612;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;2.100704;2.200225;0.0995210036635399;314570;2.5286722474262554E7;0;false;true;
1607602361797;TCP;upload;6291456;2.200225;2.300271;0.10004600137472153;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;2.300271;2.400246;0.09997499734163284;314570;2.5171893642572E7;0;false;true;
1607602361797;TCP;upload;6291456;2.400246;2.500192;0.0999459996819496;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;2.500192;2.612269;0.112076997756958;314570;2.245384914268696E7;0;false;true;
1607602361797;TCP;upload;6291456;2.612269;2.700267;0.08799800276756287;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;2.700267;2.800247;0.09997999668121338;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;2.800247;2.900183;0.09993600100278854;314570;2.5181716045749918E7;0;false;true;
1607602361797;TCP;upload;6291456;2.900183;3.000306;0.10012300312519073;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;3.000306;3.100141;0.09983500093221664;314570;2.5207191631205853E7;0;false;true;
1607602361797;TCP;upload;6291456;3.100141;3.200198;0.10005699843168259;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;3.200198;3.300129;0.099931001663208;314570;2.518297583448052E7;0;false;true;
1607602361797;TCP;upload;6291456;3.300129;3.400194;0.10006500035524368;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;3.400194;3.500311;0.10011699795722961;314570;2.5136191169806E7;0;false;true;
1607602361797;TCP;upload;6291456;3.500311;3.60036;0.10004899650812149;0;0.0;0;false;true;
1607602361797;TCP;upload;6291456;3.60036;3.627022;0.02666199952363968;314570;9.438751950200544E7;0;false;true;
1607602374950;UDP;download;10485760;0.0;0.100108;0.10010799765586853;4178928;3.3395357796410966E8;0;false;false;
1607602374950;UDP;download;10485760;0.100108;0.200111;0.10000299662351608;2354448;1.8835019585373846E8;1626;false;false;
1607602374950;UDP;download;10485760;0.200111;0.300633;0.1005219966173172;2005480;1.5960526591088507E8;1594;false;false;
1607602374950;UDP;download;10485760;0.300633;0.389551;0.088918000459671;1947560;1.7522301355692953E8;2525;false;false;
1607602388053;UDP;download;7340032;0.0;0.100008;0.10000800341367722;6779536;5.423194759288893E8;0;false;false;
1607602388053;UDP;download;7340032;0.100008;0.108148;0.008139999583363533;561824;5.52161207622911E8;388;false;false;
1607602401177;TCP;download;7340032;0.0;0.100141;0.1001409962773323;60816;4858429.794852454;0;false;false;
1607602401177;TCP;download;7340032;0.100141;0.200145;0.10000400245189667;53576;4285908.45857561;;false;false;
1607602401177;TCP;download;7340032;0.200145;0.300243;0.10009799897670746;60816;4860516.743328843;;false;false;
1607602401177;TCP;download;7340032;0.300243;0.400371;0.10012800246477127;69504;5553211.752083366;;false;false;
1607602401177;TCP;download;7340032;0.400371;0.500175;0.09980399906635284;89776;7196184.588981376;;false;false;
1607602401177;TCP;download;7340032;0.500175;0.600134;0.09995900094509125;82536;6605588.22874495;;false;false;
1607602401177;TCP;download;7340032;0.600134;0.700151;0.1000170037150383;105704;8454882.35589738;;false;false;
1607602401177;TCP;download;7340032;0.700151;0.800477;0.10032600164413452;140456;1.1199967920436837E7;;false;false;
1607602401177;TCP;download;7340032;0.800477;0.900628;0.10015100240707397;68056;5436271.09978426;;false;false;
1607602401177;TCP;download;7340032;0.900628;1.000141;0.0995130017399788;163624;1.3153979652028926E7;;false;false;
1607602401177;TCP;download;7340032;1.000141;1.100333;0.10019200295209885;209960;1.6764611451105975E7;;false;false;
1607602401177;TCP;download;7340032;1.100333;1.200114;0.09978099912405014;228784;1.834289109216637E7;;false;false;
1607602401177;TCP;download;7340032;1.200114;1.300192;0.10007800161838531;123080;9838725.634776384;;false;false;
1607602401177;TCP;download;7340032;1.300192;1.400422;0.10023000091314316;1448;115574.178334473;;false;false;
1607602401177;TCP;download;7340032;1.400422;1.501088;0.10066600143909454;163624;1.3003317716875574E7;;false;false;
1607602401177;TCP;download;7340032;1.501088;1.600175;0.09908699989318848;257744;2.080951085634539E7;;false;false;
1607602401177;TCP;download;7340032;1.600175;1.700158;0.09998299926519394;363448;2.9080783946958344E7;;false;false;
1607602401177;TCP;download;7340032;1.700158;1.800572;0.10041400045156479;360104;2.8689545153512575E7;;false;false;
1607602401177;TCP;download;7340032;1.800572;1.900388;0.0998160019516945;369688;2.9629557808088437E7;;false;false;
1607602401177;TCP;download;7340032;1.900388;2.000139;0.09975100308656693;511144;4.099359278072934E7;;false;false;
1607602401177;TCP;download;7340032;2.000139;2.100306;0.10016699880361557;521280;4.16328735991786E7;;false;false;
1607602401177;TCP;download;7340032;2.100306;2.200131;0.09982500225305557;680560;5.45402441985254E7;;false;false;
1607602401177;TCP;download;7340032;2.200131;2.300133;0.1000019982457161;780472;6.243651236506639E7;;false;false;
1607602401177;TCP;download;7340032;2.300133;2.400151;0.10001800209283829;886176;7.08813198789904E7;;false;false;
1607602401177;TCP;download;7340032;2.400151;2.500294;0.10014300048351288;883280;7.05614967185186E7;;false;false;
1607602401177;TCP;download;7340032;2.500294;2.508348;0.008054000325500965;105256;1.0455028134700553E8;;false;false;
1607602414346;UDP;upload;6291456;0.0;0.100099;0.10009899735450745;3344880;2.6732575457505363E8;2310;false;true;
1607602414346;UDP;upload;6291456;0.100099;0.200082;0.09998299926519394;76744;6140563.940991204;53;false;true;
1607602414346;UDP;upload;6291456;0.200082;0.300097;0.10001499950885773;1220664;9.763847470833758E7;843;false;true;
1607602414346;UDP;upload;6291456;0.300097;0.400041;0.09994400292634964;1141024;9.13330638430273E7;788;false;true;
1607602414346;UDP;upload;6291456;0.400041;0.500122;0.10008099675178528;186792;1.4931266159410464E7;129;false;true;
1607602414346;UDP;upload;6291456;0.500122;0.533729;0.03360699862241745;321456;7.652120407695645E7;222;false;true;
1607602427471;TCP;download;5242880;0.0;0.100214;0.10021399706602097;60816;4854890.67639399;0;false;false;
1607602427471;TCP;download;5242880;0.100214;0.200395;0.10018099844455719;55024;4393966.988097188;;false;false;
1607602427471;TCP;download;5242880;0.200395;0.300389;0.099993996322155;68056;5444806.888664878;;false;false;
1607602427471;TCP;download;5242880;0.300389;0.400154;0.09976500272750854;83984;6734545.999413304;;false;false;
1607602427471;TCP;download;5242880;0.400154;0.500226;0.1000719964504242;91224;7292669.536792343;;false;false;
1607602427471;TCP;download;5242880;0.500226;0.600292;0.10006599873304367;111496;8913797.006909356;;false;false;
1607602427471;TCP;download;5242880;0.600292;0.700127;0.09983500093221664;130320;1.0442830573095804E7;;false;false;
1607602427471;TCP;download;5242880;0.700127;0.800302;0.10017500072717667;144800;1.1563763330083365E7;;false;false;
1607602427471;TCP;download;5242880;0.800302;0.90014;0.0998380035161972;167968;1.345924350121843E7;;false;false;
1607602427471;TCP;download;5242880;0.90014;1.000379;0.10023900121450424;192584;1.5369985547871461E7;;false;false;
1607602427471;TCP;download;5242880;1.000379;1.100132;0.0997529998421669;195480;1.5677122517361572E7;;false;false;
1607602427471;TCP;download;5242880;1.100132;1.200034;0.0999019965529442;243264;1.9480211278546732E7;;false;false;
1607602427471;TCP;download;5242880;1.200034;1.300197;0.10016299784183502;295392;2.3592904075530678E7;;false;false;
1607602427471;TCP;download;5242880;1.300197;1.400336;0.10013899952173233;308424;2.463967097518807E7;;false;false;
1607602427471;TCP;download;5242880;1.400336;1.500177;0.09984099864959717;340280;2.726575291533288E7;;false;false;
1607602427471;TCP;download;5242880;1.500177;1.600697;0.10051999986171722;480736;3.82599284250964E7;;false;false;
1607602427471;TCP;download;5242880;1.600697;1.700079;0.09938199818134308;444686;3.579610055242223E7;;false;false;
1607602427471;TCP;download;5242880;1.700079;1.800584;0.10050500184297562;624088;4.967617440374132E7;;false;false;
1607602427471;TCP;download;5242880;1.800584;1.900569;0.0999850034713745;681858;5.45568216293728E7;;false;false;
1607602427471;TCP;download;5242880;1.900569;1.967238;0.0666690021753311;522878;6.2743161942024745E7;;false;false;
1607602440608;UDP;download;1048576;0.0;0.026363;0.02636300027370453;1049800;3.1856768625750417E8;0;false;false;
1607602454032;UDP;upload;8388608;0.0;0.100126;0.1001259982585907;3024872;2.4168524080531457E8;2089;false;true;
1607602454032;UDP;upload;8388608;0.100126;0.200232;0.10010600090026855;0;0.0;0;false;true;
1607602454032;UDP;upload;8388608;0.200232;0.300172;0.0999400019645691;0;0.0;0;false;true;
1607602454032;UDP;upload;8388608;0.300172;0.40019;0.10001800209283829;128872;1.0307904361487163E7;89;false;true;
1607602454032;UDP;upload;8388608;0.40019;0.500345;0.10015500336885452;816672;6.523264719924818E7;564;false;true;
1607602454032;UDP;upload;8388608;0.500345;0.600122;0.0997769981622696;0;0.0;0;false;true;
1607602454032;UDP;upload;8388608;0.600122;0.70013;0.10000800341367722;0;0.0;0;false;true;
1607602454032;UDP;upload;8388608;0.70013;0.80015;0.10001999884843826;861560;6.891101858983496E7;595;false;true;
1607602454032;UDP;upload;8388608;0.80015;0.90019;0.100040003657341;0;0.0;0;false;true;
1607602454032;UDP;upload;8388608;0.90019;1.000273;0.10008300095796585;70952;5671452.639978238;49;false;true;
1607602454032;UDP;upload;8388608;1.000273;1.100122;0.09984900057315826;860112;6.891301826259586E7;594;false;true;
1607602454032;UDP;upload;8388608;1.100122;1.200121;0.09999900311231613;0;0.0;0;false;true;
1607602454032;UDP;upload;8388608;1.200121;1.300127;0.10000599920749664;0;0.0;0;false;true;
1607602454032;UDP;upload;8388608;1.300127;1.40012;0.099992997944355;792056;6.336891712683885E7;547;false;true;
1607602454032;UDP;upload;8388608;1.40012;1.500147;0.10002700239419937;0;0.0;0;false;true;
1607602454032;UDP;upload;8388608;1.500147;1.60037;0.10022299736738205;0;0.0;0;false;true;
1607602454032;UDP;upload;8388608;1.60037;1.700054;0.0996840000152588;337384;2.7076281043967426E7;233;false;true;
1607602454032;UDP;upload;8388608;1.700054;1.800115;0.10006099939346313;496664;3.970889781318306E7;343;false;true;
1607602454032;UDP;upload;8388608;1.800115;1.900317;0.10020200163125992;0;0.0;0;false;true;
1607602454032;UDP;upload;8388608;1.900317;2.006511;0.10619399696588516;750064;5.6505190231493644E7;518;false;true;
1607602454032;UDP;upload;8388608;2.006511;2.100128;0.0936169996857643;14480;1237382.1035584307;10;false;true;
1607602454032;UDP;upload;8388608;2.100128;2.200127;0.09999900311231613;0;0.0;0;false;true;
1607602454032;UDP;upload;8388608;2.200127;2.26975;0.06962300091981888;236024;2.712023289795467E7;163;false;true;
1607602467176;UDP;upload;2097152;0.0;0.051907;0.0519069992005825;2098152;3.2337095687495714E8;1449;false;true;
1607602480290;UDP;download;6291456;0.0;0.100009;0.1000090017914772;3069760;2.455586953182933E8;0;false;false;
1607602480290;UDP;download;6291456;0.100009;0.200091;0.10008200258016586;2516624;2.011649595427853E8;1738;false;false;
1607602480290;UDP;download;6291456;0.200091;0.300021;0.099930003285408;667528;5.3439645996487126E7;493;false;false;
1607602480290;UDP;download;6291456;0.300021;0.300522;5.00999973155558E-4;37648;6.01165700874167E8;26;false;false;
