Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
25;10-12-2020_12:29:39:919;1607603379919;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4186763;51.5022205;147.51200927657496;1607603346999;4.0
25;10-12-2020_12:29:40:782;1607603380782;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.418611;51.5021301;147.6973190916405;1607603347999;4.0
25;10-12-2020_12:29:40:884;1607603380884;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.418611;51.5021301;147.6973190916405;1607603347999;4.0
25;10-12-2020_12:29:41:997;1607603381997;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4185488;51.5020422;148.0314869986035;1607603348999;4.0
25;10-12-2020_12:29:42:406;1607603382406;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4185488;51.5020422;148.0314869986035;1607603348999;4.0
26;10-12-2020_12:29:42:674;1607603382674;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4184894;51.501956;148.18084939404466;1607603349999;4.0
26;10-12-2020_12:29:43:111;1607603383111;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4184894;51.501956;148.18084939404466;1607603349999;4.0
26;10-12-2020_12:29:43:580;1607603383580;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4184894;51.501956;148.18084939404466;1607603349999;4.0
26;10-12-2020_12:29:44:232;1607603384232;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4184329;51.5018706;148.34840861754003;1607603350999;4.0
26;10-12-2020_12:29:44:502;1607603384502;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4184329;51.5018706;148.34840861754003;1607603350999;4.0
26;10-12-2020_12:29:45:324;1607603385324;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4183748;51.5017877;148.37141800686567;1607603351999;4.0
26;10-12-2020_12:29:45:392;1607603385392;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4183748;51.5017877;148.37141800686567;1607603351999;4.0
26;10-12-2020_12:29:46:266;1607603386266;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4183186;51.5017085;148.38508612438008;1607603352999;4.0
26;10-12-2020_12:29:46:405;1607603386405;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4183186;51.5017085;148.38508612438008;1607603352999;4.0
26;10-12-2020_12:29:47:470;1607603387470;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.418266;51.5016331;148.49117467857204;1607603353999;4.0
26;10-12-2020_12:29:47:676;1607603387676;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:48:323;1607603388323;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:48:512;1607603388512;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:49:316;1607603389316;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:49:581;1607603389581;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:50:545;1607603390545;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:50:646;1607603390646;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:51:746;1607603391746;LTE;LTE;LTE;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:52:016;1607603392016;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:52:105;1607603392105;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:52:852;1607603392852;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:53:935;1607603393935;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:54:189;1607603394189;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:55:017;1607603395017;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:55:328;1607603395328;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
26;10-12-2020_12:29:55:861;1607603395861;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
27;10-12-2020_12:29:56:082;1607603396082;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
27;10-12-2020_12:29:57:141;1607603397141;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
27;10-12-2020_12:29:58:203;1607603398203;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
27;10-12-2020_12:29:59:283;1607603399283;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
27;10-12-2020_12:29:59:751;1607603399751;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
27;10-12-2020_12:30:00:354;1607603400354;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
27;10-12-2020_12:30:01:457;1607603401457;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
27;10-12-2020_12:30:01:819;1607603401819;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
27;10-12-2020_12:30:02:549;1607603402549;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
27;10-12-2020_12:30:02:859;1607603402859;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
27;10-12-2020_12:30:03:366;1607603403366;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182135;51.5015571;148.474404187911;1607603354999;4.0
27;10-12-2020_12:30:03:591;1607603403591;NR;LTE, NR;LTE, NR;0;424;0;46;0;-94;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182124;51.5015568;148.474404187911;1607603403293;209.371
27;10-12-2020_12:30:03:894;1607603403894;LTE;LTE;LTE;0;424;0;46;0;-94;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182124;51.5015568;148.474404187911;1607603403293;209.371
27;10-12-2020_12:30:04:679;1607603404679;LTE;LTE;LTE;0;424;0;46;0;-94;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182124;51.5015568;148.474404187911;1607603403293;209.371
27;10-12-2020_12:30:04:810;1607603404810;LTE;LTE;LTE;0;424;0;46;0;-94;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4182124;51.5015568;148.474404187911;1607603403293;209.371
27;10-12-2020_12:30:05:745;1607603405745;LTE;LTE;LTE;0;424;0;46;0;-94;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4170704;51.5001379;175.09643111814015;1607603372999;48.0
27;10-12-2020_12:30:06:847;1607603406847;LTE;LTE;LTE;0;424;0;46;0;-94;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4171989;51.5001383;150.71976261086476;1607603373999;28.0
27;10-12-2020_12:30:07:643;1607603407643;LTE;LTE;LTE;0;424;0;46;0;-94;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4171505;51.5000933;150.68961747911067;1607603374999;18.0
27;10-12-2020_12:30:07:974;1607603407974;LTE;LTE;LTE;0;424;0;46;0;-94;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4171505;51.5000933;150.68961747911067;1607603374999;18.0
27;10-12-2020_12:30:09:055;1607603409055;LTE;LTE;LTE;0;424;0;46;0;-94;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4170814;51.5000137;150.8453981026924;1607603375999;15.6
27;10-12-2020_12:30:09:102;1607603409102;LTE;LTE;LTE;0;424;0;46;0;-94;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4170814;51.5000137;150.8453981026924;1607603375999;15.6
28;10-12-2020_12:30:10:220;1607603410220;LTE;LTE;LTE;0;424;0;46;0;-94;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4170416;51.4999453;150.76151442657078;1607603376999;14.0
28;10-12-2020_12:30:11:331;1607603411331;LTE;LTE;LTE;0;424;0;46;0;-94;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4170082;51.4998874;150.6332924201261;1607603377999;12.857
28;10-12-2020_12:30:11:678;1607603411678;LTE;LTE;LTE;0;236;0;46;0;-94;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4169712;51.4998358;150.52323314435372;1607603378999;6.666
28;10-12-2020_12:30:12:460;1607603412460;LTE;LTE;LTE;0;236;0;46;0;-94;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4169712;51.4998358;150.52323314435372;1607603378999;6.666
28;10-12-2020_12:30:13:018;1607603413018;LTE;LTE;LTE;0;236;0;46;0;-94;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4169352;51.4997869;150.45908401138368;1607603379999;6.333
28;10-12-2020_12:30:13:569;1607603413569;LTE;LTE;LTE;0;236;0;46;0;-94;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4169352;51.4997869;150.45908401138368;1607603379999;6.333
28;10-12-2020_12:30:14:641;1607603414641;LTE;LTE;LTE;0;236;0;46;0;-94;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4168759;51.499701;150.4731988486826;1607603381999;6.0
28;10-12-2020_12:30:15:732;1607603415732;LTE;LTE;LTE;0;236;0;46;0;-94;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4168469;51.499662;150.59564640390423;1607603382999;6.0
28;10-12-2020_12:30:16:844;1607603416844;LTE;LTE;LTE;0;236;0;46;0;-94;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4168198;51.499626;151.05683606198315;1607603383999;6.0
28;10-12-2020_12:30:17:936;1607603417936;LTE;LTE;LTE;0;236;0;46;0;-94;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4167932;51.4995931;151.10650151840292;1607603384999;6.0
28;10-12-2020_12:30:19:043;1607603419043;LTE;LTE;LTE;0;236;0;46;0;-94;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4167695;51.4995623;151.29329071128623;1607603385999;6.0
28;10-12-2020_12:30:20:157;1607603420157;LTE;LTE;LTE;0;236;0;46;0;-94;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4167478;51.4995331;151.45828409998728;1607603386999;6.0
28;10-12-2020_12:30:20:254;1607603420254;LTE;LTE;LTE;0;350;0;47;0;-93;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4167478;51.4995331;151.45828409998728;1607603386999;6.0
28;10-12-2020_12:30:21:262;1607603421262;LTE;LTE;LTE;0;350;0;47;0;-93;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4167289;51.4995043;151.5469193178561;1607603387999;7.059
28;10-12-2020_12:30:22:177;1607603422177;LTE;LTE;LTE;0;350;0;47;0;-93;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4167092;51.4994781;151.83449874413003;1607603388999;6.622
29;10-12-2020_12:30:22:342;1607603422342;LTE;LTE;LTE;0;350;0;47;0;-93;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4167092;51.4994781;151.83449874413003;1607603388999;6.622
29;10-12-2020_12:30:23:092;1607603423092;LTE;LTE;LTE;0;350;0;47;0;-93;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.416694;51.4994544;151.82180281030725;1607603389999;6.336
29;10-12-2020_12:30:23:471;1607603423471;LTE;LTE;LTE;0;350;0;47;0;-93;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.416694;51.4994544;151.82180281030725;1607603389999;6.336
29;10-12-2020_12:30:24:579;1607603424579;LTE;LTE;LTE;0;350;0;47;0;-93;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166821;51.4994364;152.38839777421575;1607603390999;6.05
29;10-12-2020_12:30:25:417;1607603425417;LTE;LTE;LTE;0;350;0;45;0;-95;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166768;51.4994236;152.3482458498602;1607603391999;5.764
29;10-12-2020_12:30:25:685;1607603425685;LTE;LTE;LTE;0;350;0;45;0;-95;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166778;51.499422;152.4274001445701;1607603392999;5.514
29;10-12-2020_12:30:26:765;1607603426765;LTE;LTE;LTE;0;350;0;45;0;-95;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166804;51.4994254;152.30766285334303;1607603393999;5.767
29;10-12-2020_12:30:27:851;1607603427851;LTE;LTE;LTE;0;350;0;45;0;-95;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166819;51.4994272;152.2236523068559;1607603394999;5.514
29;10-12-2020_12:30:28:944;1607603428944;LTE;LTE;LTE;0;350;0;45;0;-95;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166825;51.4994281;152.21822828496158;1607603395999;6.1
29;10-12-2020_12:30:30:059;1607603430059;LTE;LTE;LTE;0;350;0;45;0;-95;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.416683;51.4994287;152.12501433544762;1607603396999;6.434
29;10-12-2020_12:30:30:592;1607603430592;LTE;LTE;LTE;0;423;0;49;0;-91;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.416683;51.4994287;152.12501433544762;1607603396999;6.434
29;10-12-2020_12:30:31:168;1607603431168;LTE;LTE;LTE;0;423;0;49;0;-91;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166833;51.499429;152.1420230477971;1607603397999;5.2
29;10-12-2020_12:30:32:288;1607603432288;LTE;LTE;LTE;0;423;0;49;0;-91;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166835;51.4994293;152.16872495270923;1607603398999;5.666
29;10-12-2020_12:30:33:404;1607603433404;LTE;LTE;LTE;0;423;0;49;0;-91;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166836;51.4994294;152.2006532921503;1607603399999;6.0
29;10-12-2020_12:30:34:478;1607603434478;LTE;LTE;LTE;0;423;0;49;0;-91;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166836;51.4994295;152.2077033544397;1607603400999;6.0
29;10-12-2020_12:30:35:375;1607603435375;LTE;LTE;LTE;0;423;0;49;0;-91;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166837;51.4994295;152.19913852915013;1607603401999;6.0
30;10-12-2020_12:30:35:588;1607603435588;LTE;LTE;LTE;0;423;0;49;0;-91;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166837;51.4994295;152.19913852915013;1607603401999;6.0
30;10-12-2020_12:30:35:710;1607603435710;LTE;LTE;LTE;0;350;0;44;0;-96;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166837;51.4994296;152.2201212278712;1607603402999;6.0
30;10-12-2020_12:30:36:656;1607603436656;LTE;LTE;LTE;0;350;0;44;0;-96;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166837;51.4994296;152.2201810967249;1607603403999;6.201
30;10-12-2020_12:30:37:743;1607603437743;LTE;LTE;LTE;0;350;0;44;0;-96;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166739;51.4994153;152.02024125358474;1607603404999;5.887
30;10-12-2020_12:30:38:861;1607603438861;LTE;LTE;LTE;0;350;0;44;0;-96;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166525;51.4993827;152.13494040281412;1607603405999;5.535
30;10-12-2020_12:30:40:016;1607603440016;LTE;LTE;LTE;0;350;0;44;0;-96;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4166227;51.4993401;152.30681863482945;1607603406999;5.151
30;10-12-2020_12:30:41:102;1607603441102;LTE;LTE;LTE;0;350;0;44;0;-96;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4165806;51.499281;152.38453412512092;1607603407999;4.901
30;10-12-2020_12:30:41:462;1607603441462;LTE;LTE;LTE;0;350;0;44;0;-96;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4165806;51.499281;152.38453412512092;1607603407999;4.901
30;10-12-2020_12:30:42:218;1607603442218;LTE;LTE;LTE;0;350;0;44;0;-96;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4165233;51.4992017;152.58080076750738;1607603408999;4.271
30;10-12-2020_12:30:43:183;1607603443183;LTE;LTE;LTE;0;350;0;44;0;-96;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4164606;51.4991125;152.7096476154637;1607603409999;3.966
30;10-12-2020_12:30:43:287;1607603443287;LTE;LTE;LTE;0;350;0;44;0;-96;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4164606;51.4991125;152.7096476154637;1607603409999;3.966
30;10-12-2020_12:30:44:406;1607603444406;LTE;LTE;LTE;0;350;0;44;0;-96;-6;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4164016;51.4990271;152.90043797425588;1607603410999;3.957
30;10-12-2020_12:30:44:672;1607603444672;LTE;LTE;LTE;0;423;0;45;0;-95;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4163434;51.4989427;153.06703179763954;1607603411999;3.92
30;10-12-2020_12:30:45:569;1607603445569;LTE;LTE;LTE;0;423;0;45;0;-95;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4163434;51.4989427;153.06703179763954;1607603411999;3.92
30;10-12-2020_12:30:46:635;1607603446635;LTE;LTE;LTE;0;423;0;45;0;-95;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4162305;51.4987792;153.36323726754165;1607603413999;3.92
30;10-12-2020_12:30:47:707;1607603447707;LTE;LTE;LTE;0;423;0;45;0;-95;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4161751;51.4986994;153.4155714147328;1607603414999;3.933
30;10-12-2020_12:30:48:533;1607603448533;LTE;LTE;LTE;0;423;0;45;0;-95;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4161202;51.498619;153.5551108950379;1607603415999;3.933
31;10-12-2020_12:30:48:761;1607603448761;LTE;LTE;LTE;0;423;0;45;0;-95;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4161202;51.498619;153.5551108950379;1607603415999;3.933
31;10-12-2020_12:30:49:840;1607603449840;LTE;LTE;LTE;0;423;0;45;0;-95;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4160706;51.4985414;153.66962233932284;1607603416999;3.933
31;10-12-2020_12:30:50:890;1607603450890;LTE;LTE;LTE;0;423;0;45;0;-95;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.416024;51.4984653;153.74665531377954;1607603417999;3.92
31;10-12-2020_12:30:51:967;1607603451967;LTE;LTE;LTE;0;423;0;45;0;-95;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4159774;51.4983899;153.85615725570906;1607603418999;3.916
31;10-12-2020_12:30:52:576;1607603452576;LTE;LTE;LTE;0;423;0;45;0;-95;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4159774;51.4983899;153.85615725570906;1607603418999;3.916
31;10-12-2020_12:30:53:062;1607603453062;LTE;LTE;LTE;0;423;0;45;0;-95;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4159302;51.4983147;154.086837399064;1607603419999;3.92
31;10-12-2020_12:30:53:815;1607603453815;LTE;LTE;LTE;0;423;0;45;0;-95;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4158837;51.4982413;154.16860551367884;1607603420999;3.94
31;10-12-2020_12:30:54:178;1607603454178;LTE;LTE;LTE;0;423;0;45;0;-95;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4158837;51.4982413;154.16860551367884;1607603420999;3.94
31;10-12-2020_12:30:54:858;1607603454858;LTE;LTE;LTE;0;423;0;45;0;-95;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4158369;51.4981681;153.9650709844811;1607603421999;3.94
