count;timestampStart;timestampEnd;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets_retransmits;omitted;sender
108;1609243765964;1609243775515;TCP;upload;8388608;6.000471;6.100493;0.10002200305461884;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;6.100493;6.200763;0.10027000308036804;419430;3.346404604486309E7;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;6.200763;6.300178;0.09941499680280685;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;6.300178;6.400268;0.10008999705314636;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;6.400268;6.500528;0.10025999695062637;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;6.500528;6.60018;0.099651999771595;419430;3.36715771654433E7;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;6.60018;6.700416;0.10023599863052368;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;6.700416;6.800444;0.10002800077199936;419430;3.354500713903383E7;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;6.800444;6.900475;0.10003100335597992;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;6.900475;7.000244;0.0997690036892891;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;7.000244;7.105317;0.1050729975104332;419430;3.1934370195033435E7;1;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;7.105317;7.200182;0.09486500173807144;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;7.200182;7.30021;0.10002800077199936;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;7.30021;7.400153;0.09994299709796906;419430;3.357353789091228E7;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;7.400153;7.500198;0.10004500299692154;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;7.500198;7.600227;0.10002899914979935;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;7.600227;7.700287;0.10006000101566315;419430;3.3534279091949515E7;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;7.700287;7.800512;0.10022500157356262;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;7.800512;7.900334;0.099821999669075;419430;3.361423344677316E7;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;7.900334;8.000494;0.10016000270843506;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;8.000494;8.1005;0.10000599920749664;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;8.1005;8.200176;0.0996759980916977;419430;3.3663470286127836E7;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;8.200176;8.300185;0.1000090017914772;0;0.0;0;false;true;
108;1609243765964;1609243775515;TCP;upload;8388608;8.300185;8.413531;0.11334600299596786;419430;2.9603514118793983E7;0;false;true;
109;1609243785614;1609243786222;TCP;upload;104858;0.0;0.03609;0.036090001463890076;110040;2.43923514627952E7;0;false;true;
110;1609243798724;1609243801842;TCP;download;5242880;0.0;0.100154;0.10015399754047394;59368;4742137.225307128;0;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;0.100154;0.200122;0.09996800124645233;47784;3823943.614292939;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;0.200122;0.300149;0.10002700239419937;62264;4979775.341432064;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;0.300149;0.400109;0.09995999932289124;72400;5794317.76634037;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;0.400109;0.500106;0.09999699890613556;86880;6950608.594288064;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;0.500106;0.600304;0.10019800066947937;69504;5549332.284924216;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;0.600304;0.700156;0.09985200315713882;104256;8352841.942363882;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;0.700156;0.80017;0.10001400113105774;112944;9034255.102103064;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;0.80017;0.900186;0.10001599788665771;136112;1.0887218275160162E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;0.900186;1.000117;0.099931001663208;144800;1.1591998286018308E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;1.000117;1.100125;0.10000800341367722;163624;1.3088872443392672E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;1.100125;1.200904;0.10077899694442749;189688;1.5057740660356011E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;1.200904;1.300424;0.0995199978351593;191136;1.5364630559304437E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;1.300424;1.400128;0.09970399737358093;246160;1.975126426096342E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;1.400128;1.500111;0.09998299926519394;296840;2.375123788496598E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;1.500111;1.600329;0.10021799802780151;139008;1.1096449957935719E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;1.600329;1.700155;0.09982600063085556;121632;9747520.62439367;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;1.700155;1.800536;0.100381001830101;325950;2.5977027051527843E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;1.800536;1.900294;0.09975799918174744;293794;2.3560536691578314E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;1.900294;2.000148;0.0998539999127388;127424;1.0208824893252492E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;2.000148;2.100168;0.10001999884843826;262088;2.096284767186576E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;2.100168;2.20016;0.09999199956655502;461912;3.695591663351425E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;2.20016;2.300267;0.10010699927806854;474944;3.795490852189E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;2.300267;2.400133;0.09986600279808044;537208;4.303430476424963E7;;false;false;
110;1609243798724;1609243801842;TCP;download;5242880;2.400133;2.493932;0.09379900246858597;519832;4.43358233089181E7;;false;false;
111;1609243811974;1609243816203;TCP;upload;6291456;0.0;0.100207;0.10020700097084045;943710;7.534084372205596E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;0.100207;0.200368;0.10016100108623505;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;0.200368;0.300175;0.0998070016503334;314570;2.5214263111686148E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;0.300175;0.400257;0.10008200258016586;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;0.400257;0.500232;0.09997499734163284;314570;2.5171893642572E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;0.500232;0.60047;0.10023800283670425;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;0.60047;0.70015;0.09967999905347824;314570;2.5246388682747353E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;0.70015;0.808722;0.10857199877500534;314570;2.3178720373519957E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;0.808722;0.90049;0.09176799654960632;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;0.90049;1.000197;0.0997069999575615;314570;2.523955189777176E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;1.000197;1.100331;0.1001340001821518;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;1.100331;1.200193;0.0998620018362999;314570;2.5200376056203082E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;1.200193;1.300523;0.10033000260591507;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;1.300523;1.400505;0.09998200088739395;314570;2.5170130400113806E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;1.400505;1.500269;0.09976399689912796;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;1.500269;1.600497;0.10022799670696259;314570;2.510835378020861E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;1.600497;1.700265;0.0997679978609085;0;0.0;1;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;1.700265;1.800192;0.09992700070142746;314570;2.518398413176881E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;1.800192;1.900335;0.10014300048351288;314570;2.512966445831944E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;1.900335;2.000539;0.1002039983868599;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;2.000539;2.10018;0.09964100271463394;314570;2.525626932124802E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;2.10018;2.200221;0.100041002035141;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;2.200221;2.300494;0.100272998213768;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;2.300494;2.400639;0.10014499723911285;314570;2.5129163406847913E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;2.400639;2.500257;0.09961800277233124;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;2.500257;2.607119;0.10686200112104416;314570;2.354962450262798E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;2.607119;2.700485;0.09336599707603455;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;2.700485;2.800176;0.0996910035610199;314570;2.5243601830727264E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;2.800176;2.900262;0.10008600354194641;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;2.900262;3.000162;0.0998999997973442;314570;2.519079084189249E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;3.000162;3.100791;0.10062900185585022;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;3.100791;3.200167;0.09937600046396255;314570;2.53236192667323E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;3.200167;3.300238;0.1000709980726242;0;0.0;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;3.300238;3.400491;0.10025300085544586;314570;2.5102091493785918E7;0;false;true;
111;1609243811974;1609243816203;TCP;upload;6291456;3.400491;3.452983;0.05249200016260147;314570;4.794178145630945E7;2;false;true;
112;1609243826374;1609243832808;TCP;download;9437184;0.0;0.100157;0.1001570001244545;44888;3585410.900424129;1;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;0.100157;0.200395;0.10023800283670425;33304;2657993.899120667;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;0.200395;0.300221;0.09982600063085556;46336;3713341.1902452074;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;0.300221;0.40036;0.10013899952173233;46336;3701734.6066010245;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;0.40036;0.500076;0.09971600025892258;57920;4646796.89113923;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;0.500076;0.600119;0.10004299879074097;53576;4284237.82954083;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;0.600119;0.700115;0.09999600052833557;41992;3359494.3620250775;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;0.700115;0.800122;0.10000699758529663;55024;4401611.9934463315;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;0.800122;0.900177;0.10005500167608261;66608;5325710.76981329;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;0.900177;1.000137;0.09995999932289124;20272;1622408.9745753035;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;1.000137;1.100368;0.10023099929094315;76744;6125370.437721223;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;1.100368;1.200261;0.0998930037021637;63712;5102419.39985793;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;1.200261;1.300157;0.09989599883556366;97016;7769360.2251033615;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;1.300157;1.40024;0.10008300095796585;94120;7523355.542828276;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;1.40024;1.500159;0.09991899877786636;127424;1.0202183893638168E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;1.500159;1.600129;0.0999699980020523;91224;7300110.178906055;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;1.600129;1.700107;0.0999779999256134;141904;1.1354818068421515E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;1.700107;1.80015;0.10004299879074097;144800;1.1579021160921164E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;1.80015;1.900122;0.0999720022082329;165072;1.3209458356644258E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;1.900122;2.000465;0.1003429964184761;11584;923552.2488636422;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;2.000465;2.10042;0.0999549999833107;99912;7996558.452638257;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;2.10042;2.200213;0.0997930020093918;81088;6500495.89588405;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;2.200213;2.300177;0.0999640002846718;125976;1.0081709386679422E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;2.300177;2.400459;0.10028199851512909;49232;3927484.551881769;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;2.400459;2.500358;0.0998990014195442;136112;1.0899968813772032E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;2.500358;2.600452;0.10009399801492691;53576;4282054.953345776;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;2.600452;2.700546;0.10009399801492691;238920;1.909565046762305E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;2.700546;2.800694;0.10014799982309341;55024;4395414.793880834;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;2.800694;2.900192;0.0994980037212372;0;0.0;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;2.900192;3.000105;0.09991300106048584;240368;1.9246183975956026E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;3.000105;3.10005;0.09994500130414963;189688;1.5183390666852636E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;3.10005;3.200165;0.10011500120162964;212856;1.7008919538146913E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;3.200165;3.300226;0.10006099939346313;225888;1.8060023495208625E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;3.300226;3.400321;0.1000949963927269;238920;1.909546000182366E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;3.400321;3.500151;0.0998300015926361;233128;1.8681999100935325E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;3.500151;3.600834;0.10068300366401672;238920;1.898393900104814E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;3.600834;3.700117;0.09928300231695175;218648;1.7618161811987642E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;3.700117;3.800275;0.10015799850225449;240368;1.919910570054688E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;3.800275;3.900114;0.0998390018939972;7240;580134.0047599417;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;3.900114;4.000149;0.10003499686717987;176656;1.4127535805058515E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;4.000149;4.100223;0.10007400065660477;131768;1.0533645033510787E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;4.100223;4.200135;0.09991200268268585;275120;2.2028984915757407E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;4.200135;4.300179;0.10004399716854095;275120;2.19999206578293E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;4.300179;4.400627;0.10044799745082855;205616;1.6375916312370762E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;4.400627;4.500377;0.09974999725818634;251952;2.0206677247147307E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;4.500377;4.600145;0.0997679978609085;292496;2.3454093999784026E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;4.600145;4.700113;0.09996800124645233;322904;2.584058866628259E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;4.700113;4.80021;0.10009700059890747;278016;2.221972673199436E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;4.80021;4.900115;0.09990499913692474;302632;2.42335821121606E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;4.900115;5.000119;0.10000400245189667;305528;2.4441261750255506E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;5.000119;5.100149;0.10002999752759933;263536;2.10765575538308E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;5.100149;5.200368;0.1002189964056015;295392;2.357972125799414E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;5.200368;5.300139;0.09977100044488907;357656;2.8678152842423182E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;5.300139;5.400211;0.1000719964504242;246160;1.967863208340791E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;5.400211;5.500368;0.1001570001244545;269328;2.1512465402544774E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;5.500368;5.600163;0.09979499876499176;335936;2.6930087010961264E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;5.600163;5.700126;0.0999630019068718;215752;1.72665482936177E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;5.700126;5.800141;0.10001499950885773;127424;1.0192391191380436E7;;false;false;
112;1609243826374;1609243832808;TCP;download;9437184;5.800141;5.861065;0.0609240010380745;149144;1.958426859152502E7;;false;false;
113;1609243842902;1609243846421;UDP;download;10485760;0.0;0.100539;0.10053899884223938;1471168;1.1706247461711697E8;0;false;false;
113;1609243842902;1609243846421;UDP;download;10485760;0.100539;0.200142;0.09960299730300903;1317680;1.05834566081693E8;910;false;false;
113;1609243842902;1609243846421;UDP;download;10485760;0.200142;0.300107;0.09996499866247177;1410352;1.1286766519245425E8;974;false;false;
113;1609243842902;1609243846421;UDP;download;10485760;0.300107;0.400034;0.09992700070142746;1492888;1.1951828751154934E8;1031;false;false;
113;1609243842902;1609243846421;UDP;download;10485760;0.400034;0.50026;0.10022599995136261;1523296;1.2158888916961433E8;1052;false;false;
113;1609243842902;1609243846421;UDP;download;10485760;0.50026;0.600011;0.09975100308656693;1492888;1.1972916191765425E8;1031;false;false;
113;1609243842902;1609243846421;UDP;download;10485760;0.600011;0.700102;0.10009100288152695;1547912;1.237203708974475E8;1069;false;false;
113;1609243842902;1609243846421;UDP;download;10485760;0.700102;0.721775;0.02167299948632717;230232;8.49838990289263E7;159;false;false;
114;1609243857031;1609243859349;TCP;upload;9437184;0.0;0.100837;0.10083699971437454;943700;7.48693438061881E7;0;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;0.100837;0.200175;0.09933800250291824;0;0.0;0;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;0.200175;0.300938;0.1007630005478859;376876;2.992177667999445E7;0;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;0.300938;0.400443;0.0995049998164177;907099;7.292891827936746E7;0;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;0.400443;0.500321;0.0998779982328415;471850;3.779410948144919E7;0;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;0.500321;0.606401;0.10608000308275223;943700;7.11689270418913E7;0;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;0.606401;0.700584;0.09418299794197083;471850;4.007942072863062E7;0;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;0.700584;0.800148;0.09956400096416473;471850;3.79133016295582E7;1;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;0.800148;0.90784;0.10769200325012207;943700;7.010362675179823E7;0;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;0.90784;1.000325;0.0924850031733513;471850;4.08152659401938E7;0;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;1.000325;1.100596;0.10027100145816803;471850;3.764597884837926E7;1;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;1.100596;1.200306;0.09971000254154205;471850;3.78577866190236E7;0;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;1.200306;1.30403;0.10372400283813477;943700;7.27854671380301E7;1;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;1.30403;1.40052;0.0964900031685829;471850;3.9121151166352876E7;0;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;1.40052;1.500403;0.09988299757242203;471850;3.779221781227592E7;0;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;1.500403;1.600384;0.09998100250959396;471850;3.7755172535280176E7;0;false;true;
114;1609243857031;1609243859349;TCP;upload;9437184;1.600384;1.675752;0.0753680020570755;471850;5.00849153085069E7;0;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;0.0;0.100316;0.10031600296497345;2381960;1.899565317275801E8;1645;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;0.100316;0.20015;0.09983400255441666;377928;3.028451151552316E7;261;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;0.20015;0.300205;0.10005500167608261;629880;5.0362699671060465E7;435;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;0.300205;0.400165;0.09995999932289124;637120;5.0989996343795255E7;440;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;0.400165;0.500129;0.0999640002846718;495216;3.963154724418808E7;342;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;0.500129;0.60002;0.09989099949598312;595128;4.7662192029537685E7;411;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;0.60002;0.700108;0.10008800029754639;314216;2.511517856813074E7;217;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;0.700108;0.800028;0.09991999715566635;616848;4.9387351285769664E7;426;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;0.800028;0.900239;0.100211001932621;393856;3.1442136484360665E7;272;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;0.900239;1.0001;0.0998610034584999;754408;6.043664484613482E7;521;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;1.0001;1.100245;0.10014499723911285;437296;3.4933028073754534E7;302;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;1.100245;1.20023;0.0999850034713745;451776;3.614750087031542E7;312;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;1.20023;1.300178;0.0999479964375496;854320;6.838116063957752E7;590;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;1.300178;1.400122;0.09994400292634964;710968;5.6909307546860926E7;491;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;1.400122;1.500124;0.1000019982457161;415576;3.324541567490548E7;287;false;true;
115;1609243870173;1609243872386;UDP;upload;10485760;1.500124;1.550837;0.05071299895644188;419920;6.624258216094462E7;290;false;true;
116;1609243883329;1609243886748;TCP;download;9437184;0.0;0.100133;0.1001330018043518;49232;3933328.60198827;0;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;0.100133;0.200157;0.10002399981021881;50680;4053427.185168202;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;0.200157;0.300118;0.09996099770069122;49232;3940096.7283190344;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;0.300118;0.400156;0.10003799945116043;59368;4747635.92440563;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;0.400156;0.50016;0.10000400245189667;57920;4633414.54981147;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;0.50016;0.600157;0.09999699890613556;62264;4981269.492573113;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;0.600157;0.700117;0.09995999932289124;91224;7300840.385588866;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;0.700117;0.800282;0.1001650020480156;82536;6592003.0599458385;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;0.800282;0.900146;0.09986399859189987;88328;7075863.273687455;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;0.900146;1.000113;0.09996700286865234;121632;9733771.865487536;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;1.000113;1.10018;0.10006699711084366;120184;9608282.728170436;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;1.10018;1.200153;0.09997300058603287;154936;1.2398227448753476E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;1.200153;1.300436;0.10028299689292908;154936;1.235990186176213E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;1.300436;1.40013;0.09969399869441986;211408;1.696455174984033E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;1.40013;1.50043;0.10029999911785126;178104;1.4205703016266631E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;1.50043;1.600151;0.0997209995985031;236024;1.893474802300661E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;1.600151;1.700132;0.09998100250959396;270776;2.166619603351282E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;1.700132;1.800815;0.10068300366401672;254848;2.024953493445135E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;1.800815;1.900101;0.0992859974503517;348968;2.8118204698462345E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;1.900101;2.000277;0.10017599910497665;367792;2.93716661304936E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;2.000277;2.100181;0.09990400075912476;483632;3.872773833480957E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;2.100181;2.200556;0.10037499666213989;419920;3.346809575802562E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;2.200556;2.300142;0.09958600252866745;574856;4.61796626355812E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;2.300142;2.400576;0.10043399780988693;525624;4.186821287309198E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;2.400576;2.500401;0.09982500225305557;593680;4.75776598327562E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;2.500401;2.600119;0.09971799701452255;855768;6.865504928867507E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;2.600119;2.70029;0.10017099976539612;686352;5.48144274576442E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;2.70029;2.80013;0.0998400002717972;852872;6.833910237806115E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;2.80013;2.900162;0.10003200173377991;977400;7.81669852094895E7;;false;false;
116;1609243883329;1609243886748;TCP;download;9437184;2.900162;2.940073;0.039910998195409775;457568;9.17176759668468E7;;false;false;
117;1609243896815;1609243897928;TCP;upload;2097152;0.0;0.101213;0.1012130007147789;733950;5.8012310261863835E7;0;false;true;
117;1609243896815;1609243897928;TCP;upload;2097152;0.101213;0.200345;0.0991320013999939;104850;8461445.226102857;0;false;true;
117;1609243896815;1609243897928;TCP;upload;2097152;0.200345;0.300139;0.09979400038719177;314550;2.5215944748547945E7;0;false;true;
117;1609243896815;1609243897928;TCP;upload;2097152;0.300139;0.400146;0.10000699758529663;629100;5.032447850169176E7;0;false;true;
117;1609243896815;1609243897928;TCP;upload;2097152;0.400146;0.447002;0.046856001019477844;419400;7.160662299382436E7;0;false;true;
118;1609243910028;1609243910936;UDP;upload;2097152;0.0;0.047647;0.04764699935913086;2098152;3.522827507664101E8;1449;false;true;
119;1609243923229;1609243925345;UDP;upload;4194304;0.0;0.100119;0.10011900216341019;2302320;1.8396667567599177E8;1590;false;true;
119;1609243923229;1609243925345;UDP;upload;4194304;0.100119;0.200083;0.0999640002846718;280912;2.248105311512423E7;194;false;true;
119;1609243923229;1609243925345;UDP;upload;4194304;0.200083;0.300145;0.10006199777126312;325800;2.6047850912972018E7;225;false;true;
119;1609243923229;1609243925345;UDP;upload;4194304;0.300145;0.400199;0.10005400329828262;222992;1.7829731356992293E7;154;false;true;
