Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL
17;29-12-2020_11:48:43:596;1609242523551;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
17;29-12-2020_11:48:43:803;1609242523765;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
17;29-12-2020_11:48:44:651;1609242524604;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
17;29-12-2020_11:48:44:903;1609242524858;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
17;29-12-2020_11:48:45:671;1609242525630;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
17;29-12-2020_11:48:46:013;1609242525956;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
17;29-12-2020_11:48:47:094;1609242527053;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
17;29-12-2020_11:48:48:157;1609242528124;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
17;29-12-2020_11:48:48:376;1609242528332;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
17;29-12-2020_11:48:49:112;1609242528332;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:49:260;1609242529223;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:49:370;1609242529325;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:50:345;1609242530303;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:50:410;1609242530374;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:51:449;1609242531396;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:51:529;1609242531491;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:52:557;1609242532512;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:52:640;1609242532597;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:53:633;1609242533586;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:53:700;1609242533659;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:54:835;1609242534790;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:55:709;1609242535666;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:55:919;1609242535878;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:56:749;1609242536705;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:57:001;1609242536956;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:57:796;1609242537751;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:58:110;1609242538060;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:58:987;1609242538942;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:48:59:201;1609242539135;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:49:00:261;1609242540236;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:49:01:312;1609242541286;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:49:01:566;1609242541531;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
18;29-12-2020_11:49:02:270;1609242541531;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:02:377;1609242542342;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:02:564;1609242542528;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:03:437;1609242543407;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:04:518;1609242544475;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:04:647;1609242544611;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:05:580;1609242545548;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:05:681;1609242545646;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:06:651;1609242546615;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:06:726;1609242546681;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:07:709;1609242547681;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:07:770;1609242547738;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:08:788;1609242548745;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:09:843;1609242549817;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:10:884;1609242550846;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:10:929;1609242550904;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:11:985;1609242551955;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:12:803;1609242552770;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:13:033;1609242553010;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:14:113;1609242554071;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:15:178;1609242555141;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;29-12-2020_11:49:15:376;1609242555141;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:15:930;1609242555894;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:16:270;1609242556218;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:16:967;1609242556927;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:17:331;1609242557299;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:18:381;1609242558358;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:19:046;1609242559008;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:19:436;1609242559408;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:20:168;1609242560136;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:20:492;1609242560465;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:21:440;1609242561405;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:21:574;1609242561532;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:22:622;1609242562600;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:23:670;1609242563644;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:23:864;1609242563827;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:24:750;1609242564711;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:25:828;1609242565801;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:26:566;1609242566529;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:26:884;1609242566858;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:27:614;1609242567575;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:27:942;1609242567915;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:28:995;1609242568971;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
20;29-12-2020_11:49:29:447;1609242568971;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:30:063;1609242570026;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:31:124;1609242571094;LTE;LTE;;0;76;0;55;0;-85;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:31:372;1609242571326;LTE;LTE;;0;228;0;39;0;-101;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:31:372;1609242571326;LTE;LTE;;0;301;0;36;0;-104;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:31:372;1609242571326;LTE;LTE;;0;12;0;33;0;-107;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:31:372;1609242571326;LTE;LTE;;0;342;0;38;0;-102;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:31:372;1609242571326;LTE;LTE;;0;386;0;36;0;-104;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:31:372;1609242571326;LTE;LTE;;0;38;0;32;0;-108;-8;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:31:372;1609242571326;LTE;LTE;;0;68;0;27;0;-113;-13;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:32:204;1609242572171;LTE;LTE;;0;228;0;39;0;-101;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:32:204;1609242572171;LTE;LTE;;0;301;0;36;0;-104;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:32:204;1609242572171;LTE;LTE;;0;12;0;33;0;-107;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:32:204;1609242572171;LTE;LTE;;0;342;0;38;0;-102;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:32:204;1609242572171;LTE;LTE;;0;386;0;36;0;-104;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:32:204;1609242572171;LTE;LTE;;0;38;0;32;0;-108;-8;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:32:204;1609242572171;LTE;LTE;;0;68;0;27;0;-113;-13;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:33:288;1609242573240;LTE;LTE;;0;228;0;39;0;-101;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:33:288;1609242573240;LTE;LTE;;0;301;0;36;0;-104;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:33:288;1609242573240;LTE;LTE;;0;12;0;33;0;-107;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:33:288;1609242573240;LTE;LTE;;0;342;0;38;0;-102;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:33:288;1609242573240;LTE;LTE;;0;386;0;36;0;-104;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:33:288;1609242573240;LTE;LTE;;0;38;0;32;0;-108;-8;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:33:288;1609242573240;LTE;LTE;;0;68;0;27;0;-113;-13;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:34:384;1609242574335;LTE;LTE;;0;228;0;39;0;-101;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:34:384;1609242574335;LTE;LTE;;0;301;0;36;0;-104;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:34:384;1609242574335;LTE;LTE;;0;12;0;33;0;-107;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:34:384;1609242574335;LTE;LTE;;0;342;0;38;0;-102;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:34:384;1609242574335;LTE;LTE;;0;386;0;36;0;-104;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:34:384;1609242574335;LTE;LTE;;0;38;0;32;0;-108;-8;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:34:384;1609242574335;LTE;LTE;;0;68;0;27;0;-113;-13;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:35:463;1609242575417;LTE;LTE;;0;228;0;39;0;-101;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:35:463;1609242575417;LTE;LTE;;0;301;0;36;0;-104;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:35:463;1609242575417;LTE;LTE;;0;12;0;33;0;-107;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:35:463;1609242575417;LTE;LTE;;0;342;0;38;0;-102;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:35:463;1609242575417;LTE;LTE;;0;386;0;36;0;-104;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:35:463;1609242575417;LTE;LTE;;0;38;0;32;0;-108;-8;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:35:463;1609242575417;LTE;LTE;;0;68;0;27;0;-113;-13;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:36:554;1609242576502;LTE;LTE;;0;228;0;39;0;-101;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:36:554;1609242576502;LTE;LTE;;0;301;0;36;0;-104;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:36:554;1609242576502;LTE;LTE;;0;12;0;33;0;-107;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:36:554;1609242576502;LTE;LTE;;0;342;0;38;0;-102;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:36:554;1609242576502;LTE;LTE;;0;386;0;36;0;-104;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:36:554;1609242576502;LTE;LTE;;0;38;0;32;0;-108;-8;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:36:554;1609242576502;LTE;LTE;;0;68;0;27;0;-113;-13;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:37:640;1609242577598;LTE;LTE;;0;228;0;39;0;-101;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:37:640;1609242577598;LTE;LTE;;0;301;0;36;0;-104;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:37:640;1609242577598;LTE;LTE;;0;12;0;33;0;-107;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:37:640;1609242577598;LTE;LTE;;0;342;0;38;0;-102;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:37:640;1609242577598;LTE;LTE;;0;386;0;36;0;-104;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:37:640;1609242577598;LTE;LTE;;0;38;0;32;0;-108;-8;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:37:640;1609242577598;LTE;LTE;;0;68;0;27;0;-113;-13;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:38:747;1609242578701;LTE;LTE;;0;228;0;39;0;-101;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:38:747;1609242578701;LTE;LTE;;0;301;0;36;0;-104;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:38:747;1609242578701;LTE;LTE;;0;12;0;33;0;-107;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:38:747;1609242578701;LTE;LTE;;0;342;0;38;0;-102;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:38:747;1609242578701;LTE;LTE;;0;386;0;36;0;-104;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:38:747;1609242578701;LTE;LTE;;0;38;0;32;0;-108;-8;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:38:747;1609242578701;LTE;LTE;;0;68;0;27;0;-113;-13;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:39:824;1609242579780;LTE;LTE;;0;228;0;39;0;-101;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:39:824;1609242579780;LTE;LTE;;0;301;0;36;0;-104;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:39:824;1609242579780;LTE;LTE;;0;12;0;33;0;-107;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:39:824;1609242579780;LTE;LTE;;0;342;0;38;0;-102;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:39:824;1609242579780;LTE;LTE;;0;386;0;36;0;-104;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:39:824;1609242579780;LTE;LTE;;0;38;0;32;0;-108;-8;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:39:824;1609242579780;LTE;LTE;;0;68;0;27;0;-113;-13;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:40:324;1609242580275;LTE;LTE;;0;228;0;38;0;-102;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:40:324;1609242580275;LTE;LTE;;0;301;0;35;0;-105;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:40:324;1609242580275;LTE;LTE;;0;342;0;35;0;-105;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:40:324;1609242580275;LTE;LTE;;0;386;0;34;0;-106;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:40:324;1609242580275;LTE;LTE;;0;38;0;34;0;-106;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:40:324;1609242580275;LTE;LTE;;0;68;0;27;0;-113;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:40:924;1609242580872;LTE;LTE;;0;228;0;38;0;-102;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:40:924;1609242580872;LTE;LTE;;0;301;0;35;0;-105;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
21;29-12-2020_11:49:40:924;1609242580872;LTE;LTE;;0;342;0;35;0;-105;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
