count;timestampStart;timestampEnd;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets_retransmits;omitted;sender
30;1608302524613;1608302534619;TCP;upload;10485760;68.700683;68.80043;0.09974700212478638;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;68.80043;68.900565;0.10013499855995178;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;68.900565;69.000281;0.09971600025892258;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;69.000281;69.100264;0.09998299926519394;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;69.100264;69.200219;0.0999549999833107;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;69.200219;69.300599;0.10038000345230103;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;69.300599;69.400235;0.0996360033750534;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;69.400235;69.500211;0.09997600317001343;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;69.500211;69.601044;0.100832998752594;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;69.601044;69.700733;0.09968899935483932;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;69.700733;69.800598;0.09986499696969986;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;69.800598;69.90042;0.099821999669075;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;69.90042;70.000682;0.10026200115680695;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;70.000682;70.100493;0.09981100261211395;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;70.100493;70.200272;0.09977900236845016;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;70.200272;70.300256;0.09998399764299393;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;70.300256;70.400229;0.09997300058603287;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;70.400229;70.500607;0.10037799924612045;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;70.500607;70.600226;0.09961900115013123;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;70.600226;70.700275;0.10004899650812149;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;70.700275;70.800306;0.10003100335597992;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;70.800306;70.900302;0.09999600052833557;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;70.900302;71.000491;0.10018900036811829;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;71.000491;71.100431;0.0999400019645691;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;71.100431;71.200193;0.099762000143528;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;71.200193;71.300575;0.100382000207901;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;71.300575;71.400506;0.099931001663208;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;71.400506;71.500575;0.10006900131702423;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;71.500575;71.600308;0.09973300248384476;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;71.600308;71.700266;0.09995800256729126;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;71.700266;71.800261;0.0999950021505356;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;71.800261;71.900244;0.09998299926519394;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;71.900244;72.000553;0.10030899941921234;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;72.000553;72.100199;0.09964600205421448;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;72.100199;72.200441;0.1002419963479042;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;72.200441;72.300258;0.09981700032949448;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;72.300258;72.400254;0.09999600052833557;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;72.400254;72.500724;0.10046999901533127;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;72.500724;72.600267;0.099542997777462;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;72.600267;72.700614;0.10034699738025665;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;72.700614;72.800497;0.09988299757242203;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;72.800497;72.900254;0.09975700080394745;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;72.900254;73.000301;0.10004699975252151;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;73.000301;73.100206;0.09990499913692474;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;73.100206;73.200189;0.09998299926519394;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;73.200189;73.30049;0.10030099749565125;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;73.30049;73.40027;0.09978000074625015;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;73.40027;73.500587;0.10031700134277344;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;73.500587;73.600688;0.100101001560688;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;73.600688;73.700588;0.0998999997973442;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;73.700588;73.800275;0.09968700259923935;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;73.800275;73.900523;0.10024800151586533;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;73.900523;74.000233;0.09971000254154205;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;74.000233;74.100211;0.0999779999256134;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;74.100211;74.200214;0.10000299662351608;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;74.200214;74.300455;0.10024099797010422;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;74.300455;74.400273;0.09981799870729446;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;74.400273;74.50028;0.10000699758529663;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;74.50028;74.60061;0.10033000260591507;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;74.60061;74.70028;0.09967000037431717;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;74.70028;74.800259;0.0999789983034134;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;74.800259;74.900269;0.10001000016927719;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;74.900269;75.000299;0.10002999752759933;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;75.000299;75.100453;0.10015399754047394;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;75.100453;75.200228;0.0997750014066696;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;75.200228;75.300294;0.10006599873304367;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;75.300294;75.400444;0.10014999657869339;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;75.400444;75.500746;0.10030200332403183;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;75.500746;75.600276;0.09952999651432037;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;75.600276;75.700253;0.0999770015478134;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;75.700253;75.800536;0.10028299689292908;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;75.800536;75.900489;0.09995300322771072;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;75.900489;76.000266;0.0997769981622696;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;76.000266;76.100241;0.09997499734163284;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;76.100241;76.200213;0.0999720022082329;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;76.200213;76.300549;0.1003360003232956;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;76.300549;76.400305;0.09975600242614746;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;76.400305;76.500262;0.09995699673891068;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;76.500262;76.600633;0.10037100315093994;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;76.600633;76.700295;0.09966199845075607;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;76.700295;76.800275;0.09997999668121338;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;76.800275;76.900273;0.09999799728393555;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;76.900273;77.000263;0.09999000281095505;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;77.000263;77.100246;0.09998299926519394;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;77.100246;77.200508;0.10026200115680695;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;77.200508;77.300494;0.0999860018491745;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;77.300494;77.400274;0.09978000074625015;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;77.400274;77.500217;0.09994299709796906;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;77.500217;77.600554;0.10033699870109558;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;77.600554;77.700812;0.1002580001950264;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;77.700812;77.800255;0.0994430035352707;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;77.800255;77.900239;0.09998399764299393;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;77.900239;78.000293;0.10005400329828262;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;78.000293;78.10026;0.09996700286865234;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;78.10026;78.200206;0.0999459996819496;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;78.200206;78.300589;0.100382998585701;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;78.300589;78.400571;0.09998200088739395;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;78.400571;78.500234;0.09966299682855606;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;78.500234;78.600213;0.0999789983034134;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;78.600213;78.700455;0.1002419963479042;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;78.700455;78.800456;0.10000099986791611;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;78.800456;78.900499;0.10004299879074097;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;78.900499;79.000513;0.10001400113105774;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;79.000513;79.100208;0.09969499707221985;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;79.100208;79.2002;0.09999199956655502;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;79.2002;79.300305;0.10010500252246857;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;79.300305;79.400298;0.099992997944355;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;79.400298;79.500241;0.09994299709796906;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;79.500241;79.600267;0.10002599656581879;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;79.600267;79.700228;0.09996099770069122;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;79.700228;79.800275;0.10004699975252151;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;79.800275;79.900527;0.10025200247764587;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;79.900527;80.000479;0.09995199739933014;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;80.000479;80.10021;0.0997309982776642;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;80.10021;80.200243;0.1000330001115799;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;80.200243;80.300683;0.10044000297784805;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;80.300683;80.400517;0.09983400255441666;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;80.400517;80.500611;0.10009399801492691;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;80.500611;80.600305;0.09969399869441986;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;80.600305;80.700291;0.0999860018491745;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;80.700291;80.800279;0.09998799860477448;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;80.800279;80.90041;0.10013099759817123;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;80.90041;81.000802;0.10039199888706207;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;81.000802;81.100225;0.09942299872636795;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;81.100225;81.200424;0.10019899904727936;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;81.200424;81.30044;0.10001599788665771;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;81.30044;81.400602;0.10016199946403503;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;81.400602;81.500281;0.09967900067567825;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;81.500281;81.600612;0.10033100098371506;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;81.600612;81.700287;0.0996749997138977;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;81.700287;81.800286;0.09999900311231613;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;81.800286;81.90024;0.0999540016055107;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;81.90024;82.000485;0.10024499893188477;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;82.000485;82.100226;0.09974099695682526;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;82.100226;82.200224;0.09999799728393555;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;82.200224;82.300428;0.1002039983868599;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;82.300428;82.400246;0.09981799870729446;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;82.400246;82.500227;0.09998100250959396;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;82.500227;82.600816;0.10058899968862534;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;82.600816;82.700226;0.0994099974632263;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;82.700226;82.800671;0.10044500231742859;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;82.800671;82.900663;0.09999199956655502;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;82.900663;83.000817;0.10015399754047394;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;83.000817;83.100319;0.09950199723243713;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;83.100319;83.200392;0.10007300227880478;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;83.200392;83.30075;0.10035800188779831;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;83.30075;83.400328;0.09957800060510635;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;83.400328;83.500289;0.09996099770069122;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;83.500289;83.600521;0.10023199766874313;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;83.600521;83.7008;0.10027900338172913;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;83.7008;83.800277;0.09947700053453445;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;83.800277;83.900241;0.0999640002846718;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;83.900241;84.000675;0.10043399780988693;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;84.000675;84.100463;0.09978800266981125;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;84.100463;84.200197;0.09973400086164474;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;84.200197;84.300259;0.10006199777126312;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;84.300259;84.400475;0.10021600127220154;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;84.400475;84.500278;0.09980300068855286;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;84.500278;84.600455;0.10017699748277664;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;84.600455;84.700568;0.10011299699544907;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;84.700568;84.80048;0.09991200268268585;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;84.80048;84.900687;0.10020700097084045;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;84.900687;85.000267;0.09957999736070633;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;85.000267;85.100234;0.09996700286865234;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;85.100234;85.200232;0.09999799728393555;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;85.200232;85.300207;0.09997499734163284;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;85.300207;85.400577;0.10036999732255936;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;85.400577;85.500609;0.10003200173377991;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;85.500609;85.600726;0.10011699795722961;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;85.600726;85.700615;0.09988900274038315;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;85.700615;85.80057;0.0999549999833107;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;85.80057;85.90044;0.0998699963092804;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;85.90044;86.000292;0.09985200315713882;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;86.000292;86.100205;0.09991300106048584;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;86.100205;86.200191;0.0999860018491745;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;86.200191;86.300174;0.09998299926519394;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;86.300174;86.400236;0.10006199777126312;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;86.400236;86.500228;0.09999199956655502;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;86.500228;86.600527;0.10029900074005127;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;86.600527;86.700541;0.10001400113105774;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;86.700541;86.800287;0.0997459962964058;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;86.800287;86.900273;0.0999860018491745;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;86.900273;87.000271;0.09999799728393555;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;87.000271;87.100195;0.0999239981174469;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;87.100195;87.200214;0.10001900047063828;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;87.200214;87.301015;0.1008009985089302;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;87.301015;87.400205;0.09918999671936035;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;87.400205;87.500251;0.10004600137472153;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;87.500251;87.601167;0.10091599822044373;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;87.601167;87.700999;0.0998319983482361;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;87.700999;87.800833;0.09983400255441666;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;87.800833;87.901184;0.1003509983420372;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;87.901184;88.000994;0.09980999678373337;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;88.000994;88.100796;0.09980200231075287;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;88.100796;88.200192;0.0993959978222847;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;88.200192;88.30088;0.10068800300359726;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;88.30088;88.40086;0.09997999668121338;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;88.40086;88.500229;0.09936899691820145;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;88.500229;88.600524;0.10029499977827072;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;88.600524;88.700553;0.10002899914979935;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;88.700553;88.800227;0.0996740013360977;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;88.800227;88.900611;0.10038399696350098;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;88.900611;89.000441;0.0998300015926361;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;89.000441;89.100443;0.1000019982457161;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;89.100443;89.20022;0.0997769981622696;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;89.20022;89.300589;0.10036899894475937;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;89.300589;89.400247;0.09965799748897552;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;89.400247;89.500506;0.10025899857282639;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;89.500506;89.600823;0.10031700134277344;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;89.600823;89.700245;0.09942200034856796;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;89.700245;89.800512;0.10026700049638748;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;89.800512;89.900236;0.09972400218248367;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;89.900236;90.000495;0.10025899857282639;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;90.000495;90.100226;0.0997309982776642;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;90.100226;90.200279;0.10005299746990204;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;90.200279;90.300718;0.10043899714946747;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;90.300718;90.400568;0.09984999895095825;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;90.400568;90.500569;0.10000099986791611;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;90.500569;90.600406;0.0998369976878166;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;90.600406;90.700542;0.10013599693775177;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;90.700542;90.800651;0.10010900348424911;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;90.800651;90.900283;0.09963200241327286;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;90.900283;91.000605;0.10032200068235397;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;91.000605;91.100241;0.0996360033750534;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;91.100241;91.200211;0.0999699980020523;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;91.200211;91.300812;0.100601002573967;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;91.300812;91.400616;0.09980399906635284;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;91.400616;91.50047;0.0998539999127388;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;91.50047;91.600261;0.0997909978032112;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;91.600261;91.70048;0.1002189964056015;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;91.70048;91.800839;0.1003590002655983;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;91.800839;91.900768;0.09992899745702744;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;91.900768;92.000273;0.0995049998164177;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;92.000273;92.10021;0.09993699938058853;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;92.10021;92.200408;0.10019800066947937;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;92.200408;92.300786;0.10037799924612045;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;92.300786;92.400295;0.09950900077819824;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;92.400295;92.500539;0.10024400055408478;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;92.500539;92.600538;0.09999900311231613;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;92.600538;92.700483;0.09994500130414963;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;92.700483;92.800215;0.09973199665546417;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;92.800215;92.900221;0.10000599920749664;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;92.900221;93.00095;0.10072900354862213;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;93.00095;93.100222;0.0992719978094101;0;0.0;0;false;true;
