timestamp;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets/retransmits;omitted;sender
1607596803538;UDP;upload;6291456;0.0;0.100076;0.10007599741220474;2322592;1.85666258448242E8;1604;false;true;
1607596803538;UDP;upload;6291456;0.100076;0.200077;0.10000099986791611;366344;2.930722696644046E7;253;false;true;
1607596803538;UDP;upload;6291456;0.200077;0.300078;0.10000099986791611;266432;2.1314346884683974E7;184;false;true;
1607596803538;UDP;upload;6291456;0.300078;0.400074;0.09999600052833557;266432;2.131541250388325E7;184;false;true;
1607596803538;UDP;upload;6291456;0.400074;0.500072;0.09999799728393555;272224;2.1778356158637363E7;188;false;true;
1607596803538;UDP;upload;6291456;0.500072;0.600077;0.10000500082969666;280912;2.247183622174084E7;194;false;true;
1607596803538;UDP;upload;6291456;0.600077;0.700099;0.10002200305461884;283808;2.2699645384627737E7;196;false;true;
1607596803538;UDP;upload;6291456;0.700099;0.800076;0.0999770015478134;236024;1.8886263548291985E7;163;false;true;
1607596803538;UDP;upload;6291456;0.800076;0.900007;0.099931001663208;343176;2.747303593786339E7;237;false;true;
1607596803538;UDP;upload;6291456;0.900007;1.000075;0.10006800293922424;334488;2.6740855432332307E7;231;false;true;
1607596803538;UDP;upload;6291456;1.000075;1.100074;0.09999900311231613;276568;2.2125660567985177E7;191;false;true;
1607596803538;UDP;upload;6291456;1.100074;1.200074;0.10000000149011612;185344;1.4827519779052738E7;128;false;true;
1607596803538;UDP;upload;6291456;1.200074;1.300098;0.10002399981021881;399648;3.1964168660183534E7;276;false;true;
1607596803538;UDP;upload;6291456;1.300098;1.400076;0.0999779999256134;419920;3.360099224328816E7;290;false;true;
1607596803538;UDP;upload;6291456;1.400076;1.463044;0.06296800076961517;37648;4783127.879539325;26;false;true;
1607596816660;TCP;upload;4194304;0.0;0.100538;0.10053800046443939;838840;6.674809493922254E7;0;false;true;
1607596816660;TCP;upload;4194304;0.100538;0.200305;0.0997669994831085;0;0.0;0;false;true;
1607596816660;TCP;upload;4194304;0.200305;0.30046;0.10015500336885452;209710;1.6750835640446024E7;0;false;true;
1607596816660;TCP;upload;4194304;0.30046;0.400507;0.10004699975252151;419420;3.3537837299468182E7;0;false;true;
1607596816660;TCP;upload;4194304;0.400507;0.50012;0.0996130034327507;419420;3.368395575247586E7;0;false;true;
1607596816660;TCP;upload;4194304;0.50012;0.600322;0.10020200163125992;209710;1.6742978909481343E7;0;false;true;
1607596816660;TCP;upload;4194304;0.600322;0.707888;0.1075659990310669;419420;3.1193500085755862E7;0;false;true;
1607596816660;TCP;upload;4194304;0.707888;0.800153;0.09226500242948532;209710;1.8183275953221675E7;0;false;true;
1607596816660;TCP;upload;4194304;0.800153;0.900156;0.10000299662351608;209710;1.6776297277530653E7;0;false;true;
1607596816660;TCP;upload;4194304;0.900156;1.000216;0.10006000101566315;419420;3.3533479571669806E7;0;false;true;
1607596816660;TCP;upload;4194304;1.000216;1.107646;0.10743000358343124;419420;3.123298788121321E7;0;false;true;
1607596816660;TCP;upload;4194304;1.107646;1.200308;0.0926619991660118;209710;1.8105372375943393E7;0;false;true;
1607596816660;TCP;upload;4194304;1.200308;1.300189;0.09988100081682205;209710;1.6796788040568408E7;0;false;true;
1607596816660;TCP;upload;4194304;1.300189;1.392072;0.09188300371170044;209710;1.8258871959214836E7;0;false;true;
1607596829749;TCP;download;524288;0.0;0.100143;0.10014300048351288;53301;4257991.0522074085;0;false;false;
1607596829749;TCP;download;524288;0.100143;0.20028;0.10013700276613235;33304;2660674.801923578;;false;false;
1607596829749;TCP;download;524288;0.20028;0.300252;0.0999720022082329;57920;4634897.668997985;;false;false;
1607596829749;TCP;download;524288;0.300252;0.400182;0.099930003285408;62264;4984609.06257906;;false;false;
1607596829749;TCP;download;524288;0.400182;0.500191;0.1000090017914772;70952;5675649.08990395;;false;false;
1607596829749;TCP;download;524288;0.500191;0.600428;0.10023699700832367;60816;4853776.694443458;;false;false;
1607596829749;TCP;download;524288;0.600428;0.70011;0.0996820032596588;72400;5810477.12786488;;false;false;
1607596829749;TCP;download;524288;0.70011;0.800133;0.10002300143241882;91224;7296241.759882486;;false;false;
1607596829749;TCP;download;524288;0.800133;0.820284;0.02015100046992302;22893;9088580.999904053;;false;false;
1607596844857;UDP;download;10485760;0.0;0.100548;0.10054799914360046;1734704;1.3801997173688427E8;0;false;false;
1607596844857;UDP;download;10485760;0.100548;0.200179;0.09963099658489227;1211976;9.731718373145573E7;837;false;false;
1607596844857;UDP;download;10485760;0.200179;0.300039;0.09985999763011932;1262656;1.0115409813461989E8;872;false;false;
1607596844857;UDP;download;10485760;0.300039;0.400008;0.0999689996242523;1356776;1.085757388870258E8;937;false;false;
1607596844857;UDP;download;10485760;0.400008;0.500148;0.10013999789953232;1536328;1.2273441439783974E8;1061;false;false;
1607596844857;UDP;download;10485760;0.500148;0.600225;0.10007700324058533;398200;3.1831488722157385E7;275;false;false;
1607596844857;UDP;download;10485760;0.600225;0.700128;0.09990300238132477;1417592;1.1351746924194507E8;1062;false;false;
1607596844857;UDP;download;10485760;0.700128;0.800184;0.1000560000538826;812328;6.494986803890154E7;881;false;false;
1607596844857;UDP;download;10485760;0.800184;0.898561;0.0983769968152046;755856;6.1466076377170235E7;541;false;false;
1607596859495;UDP;upload;9437184;0.0;0.100105;0.10010500252246857;2270464;1.8144659649674505E8;1568;false;true;
1607596859495;UDP;upload;9437184;0.100105;0.200176;0.1000709980726242;173760;1.3890937701962177E7;120;false;true;
1607596859495;UDP;upload;9437184;0.200176;0.300151;0.09997499734163284;267880;2.143575950971862E7;185;false;true;
1607596859495;UDP;upload;9437184;0.300151;0.400143;0.09999199956655502;163624;1.3090967334128872E7;113;false;true;
1607596859495;UDP;upload;9437184;0.400143;0.500097;0.0999540016055107;183896;1.4718450250809077E7;127;false;true;
1607596859495;UDP;upload;9437184;0.500097;0.600153;0.1000560000538826;173760;1.3893019901369313E7;120;false;true;
1607596859495;UDP;upload;9437184;0.600153;0.700116;0.0999630019068718;318560;2.5494232379838213E7;220;false;true;
1607596859495;UDP;upload;9437184;0.700116;0.800083;0.09996700286865234;165072;1.3210118960304514E7;114;false;true;
1607596859495;UDP;upload;9437184;0.800083;0.900092;0.1000090017914772;192584;1.5405333244025005E7;133;false;true;
1607596859495;UDP;upload;9437184;0.900092;1.00012;0.10002800077199936;173760;1.389690875826364E7;120;false;true;
1607596859495;UDP;upload;9437184;1.00012;1.100019;0.0998990014195442;231680;1.855313840642048E7;160;false;true;
1607596859495;UDP;upload;9437184;1.100019;1.200139;0.10012000054121017;275120;2.1983220017004173E7;190;false;true;
1607596859495;UDP;upload;9437184;1.200139;1.300132;0.099992997944355;182448;1.4596862080405293E7;126;false;true;
1607596859495;UDP;upload;9437184;1.300132;1.400151;0.10001900047063828;175208;1.401397727836197E7;121;false;true;
1607596859495;UDP;upload;9437184;1.400151;1.500115;0.0999640002846718;159280;1.2746988879709614E7;110;false;true;
1607596859495;UDP;upload;9437184;1.500115;1.600129;0.10001400113105774;181000;1.4477972920036962E7;125;false;true;
1607596859495;UDP;upload;9437184;1.600129;1.700076;0.0999469980597496;302632;2.4223398871396434E7;209;false;true;
1607596859495;UDP;upload;9437184;1.700076;1.801233;0.10115700215101242;196928;1.5574047930445045E7;136;false;true;
1607596859495;UDP;upload;9437184;1.801233;1.900226;0.0989930033683777;201272;1.62655535766314E7;139;false;true;
1607596859495;UDP;upload;9437184;1.900226;2.000135;0.0999090000987053;189688;1.5188861849290645E7;131;false;true;
1607596859495;UDP;upload;9437184;2.000135;2.10009;0.0999549999833107;288152;2.3062538146014683E7;199;false;true;
1607596859495;UDP;upload;9437184;2.10009;2.20012;0.10002999752759933;275120;2.2002999644109078E7;190;false;true;
1607596859495;UDP;upload;9437184;2.20012;2.300112;0.09999199956655502;208512;1.6682294655881038E7;144;false;true;
1607596859495;UDP;upload;9437184;2.300112;2.400135;0.10002300143241882;196928;1.5750617132444734E7;136;false;true;
1607596859495;UDP;upload;9437184;2.400135;2.500113;0.0999779999256134;208512;1.6684630631149981E7;144;false;true;
1607596859495;UDP;upload;9437184;2.500113;2.60012;0.10000699758529663;272224;2.1776396178102907E7;188;false;true;
1607596859495;UDP;upload;9437184;2.60012;2.700045;0.0999249964952469;218648;1.750496934051134E7;151;false;true;
1607596859495;UDP;upload;9437184;2.700045;2.800106;0.10006099939346313;262088;2.0954258029697184E7;181;false;true;
1607596859495;UDP;upload;9437184;2.800106;2.900098;0.09999199956655502;183896;1.4712857092339527E7;127;false;true;
1607596859495;UDP;upload;9437184;2.900098;3.000132;0.10003399848937988;234576;1.875970198471303E7;162;false;true;
1607596859495;UDP;upload;9437184;3.000132;3.100437;0.1003049984574318;238920;1.905548107665998E7;165;false;true;
1607596859495;UDP;upload;9437184;3.100437;3.200011;0.0995739996433258;476392;3.827440911936343E7;329;false;true;
1607596859495;UDP;upload;9437184;3.200011;3.28248;0.08246900141239166;195480;1.8962761440264266E7;135;false;true;
1607596872617;TCP;upload;104858;0.0;0.003284;0.0032840000931173563;110040;2.6806332979252478E8;0;false;true;
1607596885730;TCP;download;4194304;0.0;0.100301;0.10030099749565125;44888;3580263.496537706;0;false;false;
1607596885730;TCP;download;4194304;0.100301;0.200275;0.09997399896383286;49232;3939584.3327471926;;false;false;
1607596885730;TCP;download;4194304;0.200275;0.300172;0.09989699721336365;57920;4638377.658242708;;false;false;
1607596885730;TCP;download;4194304;0.300172;0.400132;0.09995999932289124;56472;4519567.857745488;;false;false;
1607596885730;TCP;download;4194304;0.400132;0.500117;0.0999850034713745;73848;5908726.10380156;;false;false;
1607596885730;TCP;download;4194304;0.500117;0.600181;0.1000640019774437;68056;5440997.653908833;;false;false;
1607596885730;TCP;download;4194304;0.600181;0.700444;0.10026299953460693;88328;7047704.569781004;;false;false;
1607596885730;TCP;download;4194304;0.700444;0.800263;0.09981899708509445;86880;6963003.238827245;;false;false;
1607596885730;TCP;download;4194304;0.800263;0.900375;0.10011199861764908;104256;8331149.228030324;;false;false;
1607596885730;TCP;download;4194304;0.900375;1.0002;0.09982500225305557;46336;3713378.32841024;;false;false;
1607596885730;TCP;download;4194304;1.0002;1.100182;0.09998200088739395;123080;9848172.58367297;;false;false;
1607596885730;TCP;download;4194304;1.100182;1.200177;0.0999950021505356;153488;1.2279653718607608E7;;false;false;
1607596885730;TCP;download;4194304;1.200177;1.300161;0.09998399764299393;143352;1.1469995469623629E7;;false;false;
1607596885730;TCP;download;4194304;1.300161;1.400116;0.0999549999833107;207064;1.6572577662714068E7;;false;false;
1607596885730;TCP;download;4194304;1.400116;1.500126;0.10001000016927719;207064;1.6563463625599274E7;;false;false;
1607596885730;TCP;download;4194304;1.500126;1.600138;0.10001199692487717;233128;1.864800281311142E7;;false;false;
1607596885730;TCP;download;4194304;1.600138;1.700144;0.10000599920749664;243264;1.9459952557067353E7;;false;false;
1607596885730;TCP;download;4194304;1.700144;1.800313;0.10016900300979614;292496;2.3360200557962626E7;;false;false;
1607596885730;TCP;download;4194304;1.800313;1.90014;0.09982699900865555;311320;2.4948761604904648E7;;false;false;
1607596885730;TCP;download;4194304;1.90014;2.000136;0.09999600052833557;331592;2.652842099668078E7;;false;false;
1607596885730;TCP;download;4194304;2.000136;2.100163;0.10002700239419937;370688;2.9647034590851355E7;;false;false;
1607596885730;TCP;download;4194304;2.100163;2.200135;0.0999720022082329;419920;3.36030081002354E7;;false;false;
1607596885730;TCP;download;4194304;2.200135;2.300124;0.09998899698257446;438744;3.5103382431285866E7;;false;false;
1607596885730;TCP;download;4194304;2.300124;2.310025;0.009901000186800957;55723;4.502413812639611E7;;false;false;
1607596898900;UDP;download;7340032;0.0;0.100086;0.10008600354194641;1692712;1.35300596694568E8;0;false;false;
1607596898900;UDP;download;7340032;0.100086;0.200088;0.1000019982457161;1720224;1.3761517011075857E8;1188;false;false;
1607596898900;UDP;download;7340032;0.200088;0.301088;0.10100000351667404;1621760;1.2845623315110198E8;1120;false;false;
1607596898900;UDP;download;7340032;0.301088;0.400112;0.0990239977836609;1718776;1.388573306244439E8;1187;false;false;
1607596898900;UDP;download;7340032;0.400112;0.43576;0.03564799949526787;587888;1.319317792468079E8;407;false;false;
1607596912774;TCP;download;10485760;0.0;0.100133;0.1001330018043518;50680;4049014.737340866;0;false;false;
1607596912774;TCP;download;10485760;0.100133;0.200134;0.10000099986791611;36200;2895971.04411467;;false;false;
1607596912774;TCP;download;10485760;0.200134;0.300415;0.1002810001373291;53576;4274069.857829956;;false;false;
1607596912774;TCP;download;10485760;0.300415;0.400136;0.0997209995985031;63712;5111220.32522878;;false;false;
1607596912774;TCP;download;10485760;0.400136;0.500141;0.10000500082969666;70952;5675876.15909949;;false;false;
1607596912774;TCP;download;10485760;0.500141;0.600188;0.10004699975252151;73848;5905064.634235674;;false;false;
1607596912774;TCP;download;10485760;0.600188;0.700172;0.09998399764299393;81088;6488078.24544367;;false;false;
1607596912774;TCP;download;10485760;0.700172;0.800188;0.10001599788665771;81088;6486002.37669116;;false;false;
1607596912774;TCP;download;10485760;0.800188;0.900191;0.10000299662351608;40544;3243422.8068294446;;false;false;
1607596912774;TCP;download;10485760;0.900191;1.000048;0.09985700249671936;111496;8932453.185036315;;false;false;
1607596912774;TCP;download;10485760;1.000048;1.10024;0.10019200295209885;111496;8902586.77058731;;false;false;
1607596912774;TCP;download;10485760;1.10024;1.200251;0.10001099854707718;128872;1.0308626200894285E7;;false;false;
1607596912774;TCP;download;10485760;1.200251;1.300307;0.1000560000538826;146248;1.1693291750319172E7;;false;false;
1607596912774;TCP;download;10485760;1.300307;1.400496;0.10018900036811829;78192;6243559.649279177;;false;false;
1607596912774;TCP;download;10485760;1.400496;1.500128;0.09963200241327286;147696;1.18593220188315E7;;false;false;
1607596912774;TCP;download;10485760;1.500128;1.600186;0.10005799680948257;176656;1.4124288363387117E7;;false;false;
1607596912774;TCP;download;10485760;1.600186;1.700176;0.09999000281095505;149144;1.193271293587039E7;;false;false;
1607596912774;TCP;download;10485760;1.700176;1.800183;0.10000699758529663;159280;1.2741508402081488E7;;false;false;
1607596912774;TCP;download;10485760;1.800183;1.900171;0.09998799860477448;266432;2.131711835162407E7;;false;false;
1607596912774;TCP;download;10485760;1.900171;2.000171;0.10000000149011612;278016;2.22412796685791E7;;false;false;
1607596912774;TCP;download;10485760;2.000171;2.10126;0.1010890007019043;309872;2.452270754273369E7;;false;false;
1607596912774;TCP;download;10485760;2.10126;2.200239;0.09897899627685547;346072;2.7971348509697746E7;;false;false;
1607596912774;TCP;download;10485760;2.200239;2.300293;0.10005400329828262;440192;3.519635280860816E7;;false;false;
1607596912774;TCP;download;10485760;2.300293;2.40012;0.09982699900865555;419920;3.36518179787086E7;;false;false;
1607596912774;TCP;download;10485760;2.40012;2.500217;0.10009700059890747;495216;3.9578888241364956E7;;false;false;
1607596912774;TCP;download;10485760;2.500217;2.600033;0.0998160019516945;527072;4.22434871919694E7;;false;false;
1607596912774;TCP;download;10485760;2.600033;2.700176;0.10014300048351288;525624;4.1989874276757784E7;;false;false;
1607596912774;TCP;download;10485760;2.700176;2.800377;0.10020100325345993;632776;5.052053208684018E7;;false;false;
1607596912774;TCP;download;10485760;2.800377;2.900181;0.09980399906635284;668976;5.362318193724832E7;;false;false;
1607596912774;TCP;download;10485760;2.900181;3.000199;0.10001800209283829;732688;5.860448996530904E7;;false;false;
1607596912774;TCP;download;10485760;3.000199;3.100223;0.10002399981021881;805088;6.439158614152915E7;;false;false;
1607596912774;TCP;download;10485760;3.100223;3.200279;0.1000560000538826;894864;7.154905249205196E7;;false;false;
1607596912774;TCP;download;10485760;3.200279;3.300151;0.09987200051546097;971608;7.7828259771333E7;;false;false;
1607596912774;TCP;download;10485760;3.300151;3.339666;0.03951499983668327;441940;8.947285877799353E7;;false;false;
1607596925883;UDP;download;6291456;0.0;0.100029;0.10002899914979935;3026320;2.42035411788368E8;0;false;false;
1607596925883;UDP;download;6291456;0.100029;0.147626;0.0475969985127449;3265240;5.48814438225667E8;2255;false;false;
1607596949199;UDP;upload;4194304;0.0;0.100099;0.10009899735450745;2951024;2.3584843628742826E8;2038;false;true;
1607596949199;UDP;upload;4194304;0.100099;0.20013;0.10003100335597992;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;0.20013;0.300139;0.1000090017914772;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;0.300139;0.400109;0.0999699980020523;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;0.400109;0.500137;0.10002800077199936;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;0.500137;0.600139;0.1000019982457161;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;0.600139;0.700155;0.10001599788665771;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;0.700155;0.800091;0.09993600100278854;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;0.800091;0.90009;0.09999900311231613;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;0.90009;1.00021;0.10012000054121017;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;1.00021;1.100092;0.09988199919462204;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;1.100092;1.200254;0.10016199946403503;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;1.200254;1.300094;0.0998400002717972;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;1.300094;1.400109;0.10001499950885773;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;1.400109;1.500092;0.09998299926519394;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;1.500092;1.600092;0.10000000149011612;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;1.600092;1.700219;0.10012699663639069;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;1.700219;1.800096;0.0998769998550415;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;1.800096;1.900218;0.10012199729681015;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;1.900218;2.000092;0.09987399727106094;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;2.000092;2.100095;0.10000299662351608;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;2.100095;2.200101;0.10000599920749664;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;2.200101;2.300113;0.10001199692487717;745720;5.965044378107069E7;515;false;true;
1607596949199;UDP;upload;4194304;2.300113;2.400101;0.09998799860477448;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;2.400101;2.500224;0.10012300312519073;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;2.500224;2.600256;0.10003200173377991;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;2.600256;2.700236;0.09997999668121338;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;2.700236;2.800232;0.09999600052833557;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;2.800232;2.900243;0.10001099854707718;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;2.900243;3.000242;0.09999900311231613;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;3.000242;3.100102;0.09985999763011932;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;3.100102;3.200111;0.1000090017914772;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;3.200111;3.300103;0.09999199956655502;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;3.300103;3.400101;0.09999799728393555;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;3.400101;3.5001;0.09999900311231613;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;3.5001;3.600102;0.1000019982457161;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;3.600102;3.700231;0.10012900084257126;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;3.700231;3.800105;0.09987399727106094;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;3.800105;3.900104;0.09999900311231613;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;3.900104;4.0001;0.09999600052833557;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;4.0001;4.100383;0.10028299689292908;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;4.100383;4.200097;0.0997140035033226;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;4.200097;4.300102;0.10000500082969666;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;4.300102;4.400101;0.09999900311231613;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;4.400101;4.500101;0.10000000149011612;0;0.0;0;false;true;
1607596949199;UDP;upload;4194304;4.500101;4.541019;0.0409180000424385;498112;9.738735998501945E7;344;false;true;
1607596962284;UDP;download;8388608;0.0;0.100019;0.10001900047063828;3756112;3.00431876529512E8;0;false;false;
1607596962284;UDP;download;8388608;0.100019;0.200012;0.099992997944355;3485336;2.788464049804408E8;2407;false;false;
1607596962284;UDP;download;8388608;0.200012;0.228956;0.028944000601768494;1148264;3.17375338896266E8;793;false;false;
1607596975370;UDP;download;8388608;0.0;0.100014;0.10001400113105774;4962296;3.9692810557573336E8;0;false;false;
1607596975370;UDP;download;8388608;0.100014;0.163882;0.0638680011034012;3427416;4.293124495255235E8;2367;false;false;
1607597836591;UDP;download;7340032;0.0;0.100082;0.10008200258016586;883280;7.0604502486248E7;0;false;false;
1607597836591;UDP;download;7340032;0.100082;0.200078;0.09999600052833557;467704;3.741781651496896E7;323;false;false;
1607597836591;UDP;download;7340032;0.200078;0.300083;0.10000500082969666;864456;6.915302177515094E7;597;false;false;
1607597836591;UDP;download;7340032;0.300083;0.400076;0.099992997944355;660288;5.282673895765725E7;456;false;false;
1607597836591;UDP;download;7340032;0.400076;0.500074;0.09999799728393555;1198944;9.59174409539986E7;828;false;false;
1607597836591;UDP;download;7340032;0.500074;0.600075;0.10000099986791611;1417592;1.1340622608753048E8;979;false;false;
1607597836591;UDP;download;7340032;0.600075;0.700081;0.10000599920749664;1539224;1.23130533143825E8;1063;false;false;
1607597836591;UDP;download;7340032;0.700081;0.720639;0.02055799961090088;309872;1.2058449493721768E8;214;false;false;
1607597850659;UDP;download;2097152;0.0;0.100075;0.10007499903440475;841288;6.725260119848906E7;0;false;false;
1607597850659;UDP;download;2097152;0.100075;0.200094;0.10001900047063828;548792;4.38950197396627E7;379;false;false;
1607597850659;UDP;download;2097152;0.200094;0.300007;0.09991300106048584;624088;4.9970513817090645E7;431;false;false;
1607597850659;UDP;download;2097152;0.300007;0.30217;0.00216299993917346;83984;3.106204433166745E8;58;false;false;
1607597863723;TCP;download;1048576;0.0;0.100096;0.10009600222110748;47234;3775095.824159871;0;false;false;
1607597863723;TCP;download;1048576;0.100096;0.200142;0.10004600137472153;46336;3705175.5683027348;;false;false;
1607597863723;TCP;download;1048576;0.200142;0.300097;0.0999549999833107;55024;4403901.756525417;;false;false;
1607597863723;TCP;download;1048576;0.300097;0.400079;0.09998200088739395;65160;5213738.4266503975;;false;false;
1607597863723;TCP;download;1048576;0.400079;0.500103;0.10002399981021881;75296;6022234.675107043;;false;false;
1607597863723;TCP;download;1048576;0.500103;0.600085;0.09998200088739395;65160;5213738.4266503975;;false;false;
1607597863723;TCP;download;1048576;0.600085;0.700092;0.10000699758529663;92672;7413241.252120138;;false;false;
1607597863723;TCP;download;1048576;0.700092;0.800075;0.09998299926519394;101360;8110178.789988384;;false;false;
1607597863723;TCP;download;1048576;0.800075;0.900075;0.10000000149011612;98464;7877119.882621767;;false;false;
1607597863723;TCP;download;1048576;0.900075;1.000092;0.1000170037150383;112944;9033983.887123227;;false;false;
1607597863723;TCP;download;1048576;1.000092;1.100076;0.09998399764299393;76744;6140502.625152044;;false;false;
1607597863723;TCP;download;1048576;1.100076;1.200077;0.10000099986791611;159280;1.2742272594104549E7;;false;false;
1607597863723;TCP;download;1048576;1.200077;1.242646;0.04256900027394295;53026;9965185.869297085;;false;false;
1607597876813;UDP;download;4194304;0.0;0.100039;0.10003899782896042;1721672;1.3768006776266134E8;0;false;false;
1607597876813;UDP;download;4194304;0.100039;0.200129;0.10008999705314636;1362568;1.0890742652546954E8;941;false;false;
1607597876813;UDP;download;4194304;0.200129;0.273959;0.0738300010561943;1110616;1.2034305665575442E8;767;false;false;
1607597889930;UDP;upload;8388608;0.0;0.100098;0.10009799897670746;2339968;1.8701416802903357E8;1616;false;true;
1607597889930;UDP;upload;8388608;0.100098;0.20011;0.10001199692487717;195480;1.5636524097950568E7;135;false;true;
1607597889930;UDP;upload;8388608;0.20011;0.300118;0.10000800341367722;289600;2.3166145917509153E7;200;false;true;
1607597889930;UDP;upload;8388608;0.300118;0.400027;0.0999090000987053;362000;2.8986377574982144E7;250;false;true;
1607597889930;UDP;upload;8388608;0.400027;0.500111;0.10008399933576584;480736;3.8426601909638524E7;332;false;true;
1607597889930;UDP;upload;8388608;0.500111;0.600109;0.09999799728393555;264984;2.11991445586736E7;183;false;true;
1607597889930;UDP;upload;8388608;0.600109;0.700122;0.10001300275325775;295392;2.3628287672054972E7;204;false;true;
1607597889930;UDP;upload;8388608;0.700122;0.800127;0.10000500082969666;250504;2.0039317867841057E7;173;false;true;
1607597889930;UDP;upload;8388608;0.800127;0.900068;0.0999410003423691;505352;4.04520265571735E7;349;false;true;
1607597889930;UDP;upload;8388608;0.900068;1.000116;0.1000479981303215;304080;2.43147293845027E7;210;false;true;
1607597889930;UDP;upload;8388608;1.000116;1.10038;0.10026399791240692;293944;2.3453602977754522E7;203;false;true;
1607597889930;UDP;upload;8388608;1.10038;1.200121;0.09974099695682526;545896;4.378508470183439E7;377;false;true;
1607597889930;UDP;upload;8388608;1.200121;1.303824;0.10370299965143204;419920;3.2394048497068815E7;290;false;true;
1607597889930;UDP;upload;8388608;1.303824;1.400049;0.09622500091791153;333040;2.7688438291342825E7;230;false;true;
1607597889930;UDP;upload;8388608;1.400049;1.500107;0.10005799680948257;569064;4.549873218697653E7;393;false;true;
1607597889930;UDP;upload;8388608;1.500107;1.600034;0.09992700070142746;444536;3.558885961789103E7;307;false;true;
1607597889930;UDP;upload;8388608;1.600034;1.700115;0.10008099675178528;461912;3.692305352598401E7;319;false;true;
1607597889930;UDP;upload;8388608;1.700115;1.760106;0.0599909983575344;33304;4441199.634853855;23;false;true;
1607597903038;TCP;upload;4194304;0.0;0.100203;0.1002030000090599;838840;6.697124835976215E7;0;false;true;
1607597903038;TCP;upload;4194304;0.100203;0.200347;0.10014399886131287;0;0.0;0;false;true;
1607597903038;TCP;upload;4194304;0.200347;0.300334;0.0999870002269745;0;0.0;0;false;true;
1607597903038;TCP;upload;4194304;0.300334;0.400347;0.10001300275325775;209710;1.6774618837702606E7;0;false;true;
1607597903038;TCP;upload;4194304;0.400347;0.500295;0.0999479964375496;629130;5.035658721928247E7;0;false;true;
1607597903038;TCP;upload;4194304;0.500295;0.60348;0.10318499803543091;629130;4.87768580299996E7;0;false;true;
1607597903038;TCP;upload;4194304;0.60348;0.700149;0.096669003367424;419420;3.4709781658209436E7;0;false;true;
1607597903038;TCP;upload;4194304;0.700149;0.8003;0.10015100240707397;419420;3.35030096489878E7;0;false;true;
1607597903038;TCP;upload;4194304;0.8003;0.905747;0.10544700175523758;629130;4.773051785467203E7;1;false;true;
1607597903038;TCP;upload;4194304;0.905747;1.00068;0.09493300318717957;419420;3.534450493875381E7;0;false;true;
1607597903038;TCP;upload;4194304;1.00068;1.035495;0.0348149985074997;209710;4.818842659546866E7;0;false;true;
1607597917198;TCP;download;8388608;0.0;0.100269;0.10026899725198746;28960;2310584.590945511;0;false;false;
1607597917198;TCP;download;8388608;0.100269;0.200115;0.0998459979891777;34752;2784448.1060736566;;false;false;
1607597917198;TCP;download;8388608;0.200115;0.300276;0.10016100108623505;34752;2775691.1071669315;;false;false;
1607597917198;TCP;download;8388608;0.300276;0.400112;0.09983599931001663;46336;3712969.2952631023;;false;false;
